alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
13.129027,5.0273967,3.5461369,5.0273967,327.33122432324103,114.65034502864984,260.2600242753116,375.43124,2
21.228485,1.0460576,0.80163264,1.0460576,5.709178844506948,89.90684601060423,335.0886560330301,3.674305,2
142.82962,0.76642776,0.49717835,0.76642776,326.4888651559944,64.05335554840468,241.48395469774536,1.2233291,2
33.71697,3.2871099,2.5165882,3.2871099,219.54695916215258,23.245956564068052,109.14632920306602,113.90144,2
178.18674,1.1649903,0.5156333,1.1649903,342.7620459815534,119.43546324863424,81.88648793657907,2.9313939,2
174.24739,8.175622,3.5374608,8.175622,331.0906068325334,51.331032672693006,49.33562019967257,990.42566,2
3.40321,5.700636,3.5744545,5.700636,6.434480188980712,150.53251639909396,334.49440504052336,486.56967,2
173.13893,1.7795985,1.4660065,1.7795985,321.03940073499365,174.6713033702343,12.442529492150577,19.447714,2
9.04605,1.0573562,0.48817074,1.0573562,65.98494051963847,128.0845430336857,337.80189747616345,2.2861412,2
167.21901,0.82642186,0.49926203,0.82642186,275.5820840507273,116.43362237680881,329.91417937843397,1.4283043,2
1.1227366,4.16466,1.9021771,4.16466,321.28555471776787,73.46161615727799,282.64842894097166,138.19702,2
175.22629,2.8947845,1.7447394,2.8947845,247.11349878960252,140.95350143179147,352.3640652341153,61.24232,2
45.88803,0.5213971,0.63706493,0.5213971,312.80731240304425,67.79336018583837,323.7127919429071,0.7254535,2
3.597217,1.2908165,0.94978493,1.2908165,112.87853742785319,131.97194624122184,98.0500235468571,6.6289225,2
164.27448,0.80867434,0.63424367,0.80867434,108.74833986524033,74.93966865965533,132.8361173605008,1.7373691,2
118.67567,0.562598,0.7461513,0.562598,243.11014399745468,66.20827594464376,115.10260748226122,0.9892633,2
1.8118577,0.80178386,0.5227035,0.80178386,149.65444059276584,128.88550909565438,164.1141308026323,1.4075334,2
172.62636,1.1146156,0.84008366,1.1146156,69.7431788274613,117.13083802726028,285.92704368927247,4.371811,2
13.235955,1.6612881,0.8779694,1.6612881,314.38741889008026,126.06480422820135,142.2283708580188,10.149811,2
168.49762,6.679366,5.1965027,6.679366,223.53655246554,81.86565299252355,299.15836290585355,971.11414,2
26.572374,0.9001757,0.7414387,0.9001757,194.1985169961357,105.41020577678103,29.906366203232373,2.5166247,2
177.81961,0.93635654,0.37320194,0.93635654,155.7527608911806,64.72869961299916,86.38570369660192,1.3706135,2
29.310858,0.63721997,0.5233023,0.63721997,10.75225763071965,91.5588699312914,92.56522915398521,0.8900615,2
38.901768,1.3869051,0.9256893,1.3869051,152.869115488983,39.06113321701019,147.2473612444717,7.458429,2
2.6598604,2.4374306,1.4709486,2.4374306,235.63883012946806,127.61414942181243,302.6608731991824,36.60586,2
130.26883,0.5847793,0.88688767,0.5847793,196.30699778653715,158.17651284560995,210.4133373709381,1.2704022,2
160.91113,1.5150833,1.1829199,1.5150833,284.67213237481644,122.76444052967099,347.4894527584348,11.374098,2
2.7277892,1.4808081,0.76214,1.4808081,199.29125961252086,43.5554963440604,350.6820738502344,7.0003695,2
152.14145,0.7436412,0.51522005,0.7436412,231.28758385212623,44.07455992506081,298.8302745743591,1.1934611,2
165.60785,1.2265451,0.91166186,1.2265451,158.79737412212958,153.96540058923324,87.40490315894023,5.7449923,2
125.11225,0.67878425,0.80139434,0.67878425,87.95552535575693,70.12920091071274,193.21289859943172,1.5466726,2
46.970665,1.0094137,1.2833585,1.0094137,229.33702258989993,67.47399120357396,133.06232193844733,5.477407,2
151.57944,1.4144526,0.79520065,1.4144526,149.3158673466519,123.30707199923073,285.6889348514446,6.664109,2
2.9903154,1.2444572,0.71647984,1.2444572,129.16148084299007,141.30287668149472,347.72023944970044,4.647855,2
166.84152,0.69709444,0.4855272,0.69709444,210.13691900607637,144.73702072506353,13.679407625210379,0.9882923,2
135.06297,1.1357492,0.91207886,1.1357492,66.79065633983508,105.10815741498665,271.3409401179592,4.9281726,2
7.700273,0.93174726,0.45278662,0.93174726,143.5232873621032,51.69829567046501,355.6446861145552,1.6465633,2
1.2486058,1.2824429,0.81037027,1.2824429,124.37204613009372,88.83148233267478,342.786198779773,5.58275,2
57.101067,0.46322787,0.8877511,0.46322787,116.35953333088335,121.44572368652918,337.1792655147603,0.7979381,2
166.52867,2.5135033,1.5989147,2.5135033,270.83198972203803,149.49827303761273,176.94688202684824,42.31291,2
1.965643,0.89760894,0.55709165,0.89760894,326.6385377915267,29.500493812189173,201.59227097083598,1.8801374,2
1.5063094,1.6732076,1.1721897,1.6732076,311.40754301776224,101.87046636068204,19.70261450269737,13.746312,2
164.20259,2.0199757,1.5081873,2.0199757,227.53058408348406,67.56126984119378,103.6646543094684,25.777225,2
2.660649,2.4322662,1.0614692,2.4322662,221.8924487572409,136.6953322989674,99.99233769153079,26.303785,2
96.514755,0.51002127,0.69512165,0.51002127,226.4328103593735,72.8900419249416,165.75875592638823,0.7574012,2
1.9584441,4.4706173,2.7361116,4.4706173,356.74883563947793,23.26533756830269,0.30146367062153046,229.0643,2
34.31982,6.98931,2.3838403,6.98931,149.66272615379734,96.46553542265643,232.46051568938947,487.79163,2
10.682645,0.9694324,0.66260195,0.9694324,325.8834601712132,100.69551515488175,291.37626249375273,2.6084132,2
0.6026248,1.2148473,0.43226478,1.2148473,8.435414536203746,80.3979805647378,46.971773614087915,2.6722796,2
176.56241,0.96250653,0.6072593,0.96250653,19.3103075829718,118.21695280942092,139.6848283621343,2.3565147,2
60.131504,0.5238844,0.7345009,0.5238844,259.91546038884667,121.68023542544229,275.1954112932814,0.8444072,2
152.25592,0.723953,0.604633,0.723953,1.8335460830578607,107.56043975730444,188.61897258685767,1.3273982,2
168.67911,0.89929557,0.4847162,0.89929557,159.61149150331576,59.43674386059591,303.45969482994514,1.64203,2
174.8575,2.6081407,1.8823441,2.6081407,18.819147261871667,13.7267348272018,127.81706986812743,53.63517,2
3.5141609,1.214803,0.7913196,1.214803,317.88405541363664,30.649033494008098,331.77687807111283,4.891615,2
57.241806,0.6426804,0.8760921,0.6426804,160.59792958457757,61.86662982116642,10.985946876428123,1.5157533,2
12.331546,0.9093511,0.60281974,0.9093511,18.347858968503793,84.49551308429591,318.5192088488846,2.0880423,2
56.574993,0.80567837,1.1827563,0.80567837,277.0577891755469,150.51005059752808,146.45276884519873,3.2159355,2
31.936817,2.0771914,1.5333107,2.0771914,141.82382147894924,174.6763738065013,166.9749714391853,27.712252,2
179.15005,3.0037332,1.3680999,3.0037332,328.1565659434055,52.20573210395962,67.3267495408409,51.704597,2
39.98081,0.93566144,0.373644,0.93566144,14.050197669013263,80.04475569681989,210.54377715335542,1.3702004,2
3.6244788,0.73906326,0.57541114,0.73906326,237.34284031946868,36.970833018234444,23.15654448744516,1.3165281,2
168.71492,0.74052435,0.5934011,0.74052435,23.792122411136454,122.8981644472409,331.6537833623703,1.3630621,2
83.45416,0.48446852,0.6826708,0.48446852,100.01114047883833,116.02007063058014,83.98484391919057,0.6711677,2
39.58845,0.63183856,0.5380439,0.63183856,33.6365312843049,106.54519505785572,97.68255255791009,0.8997433,2
128.98679,2.6645672,4.5971646,2.6645672,224.30404369200645,51.455161695563866,141.68946908444585,136.72,2
171.98094,1.1383852,0.9034199,1.1383852,208.80645878725682,125.01553616554763,161.7660361995821,4.9040713,2
16.245905,5.220012,3.0631814,5.220012,190.26393592553393,41.017952473465414,14.983401454932373,349.62653,2
166.55368,0.6899523,0.6054981,0.6899523,313.0302510965138,147.53152465258623,228.7800872916199,1.2073677,2
89.4065,0.5600644,1.123621,0.5600644,165.86589586890864,133.81764927396176,167.90967233779713,1.4763331,2
167.41795,1.0350919,0.8032075,1.0350919,275.2761491458016,109.54714980420783,234.12599671483977,3.604742,2
7.300446,1.6225765,0.8713306,1.6225765,175.4206921356774,52.875405969243715,275.9734891343598,9.609083,2
99.51787,1.0845683,1.3645891,1.0845683,205.36669744712717,75.23316717887998,15.842985649671231,6.723637,2
131.99991,0.6090772,0.94258684,0.6090772,130.80906409033088,60.60147289717014,91.5300065858508,1.4647204,2
174.85396,2.7654555,2.251013,2.7654555,321.926983622857,43.705611924636045,209.66093109667577,72.11074,2
179.26842,2.5545337,1.3423501,2.5545337,123.24435467962783,96.47767096140558,280.19699402963244,36.692535,2
4.853136,4.1204443,2.973026,4.1204443,308.2596494882491,90.37378632526746,45.93512495430312,211.43431,2
82.566864,1.121171,2.498964,1.121171,165.20015609155723,74.15979107604632,201.60670339130337,13.158074,2
169.8394,1.546488,1.0109066,1.546488,78.83609579664989,106.9460129619185,86.31549927494099,10.127279,2
164.80757,1.5184424,1.002111,1.5184424,51.08376683541496,97.25948702581773,342.15754835903067,9.678345,2
17.04557,0.80969214,0.49900568,0.80969214,34.18010405420942,66.4620184770748,13.320571479544634,1.3703578,2
27.448391,0.70979035,0.46859008,0.70979035,353.37603560649234,37.29242854431962,283.4985591759097,0.98887616,2
33.873653,1.4012982,0.47271144,1.4012982,238.30358897707106,131.08909785037258,276.1404269743867,3.8881755,2
36.043602,2.095284,1.7173865,2.095284,345.0646240936554,140.42147404856289,296.45050236657335,31.582207,2
171.1479,1.2513002,0.8534223,1.2513002,221.46876221991525,22.322946467191844,256.2374862494039,5.5972614,2
173.28073,0.983976,0.6512754,0.983976,337.492195277531,38.145868847029824,4.780856202701078,2.641328,2
116.96256,0.71397215,0.85431874,0.71397215,81.30896717734107,55.34001243623396,88.03699016144765,1.8241943,2
161.87456,2.0086641,0.55448097,2.0086641,87.29640810237024,104.7565829856146,314.2920465670652,9.371086,2
137.09483,1.109627,0.8767063,1.109627,16.490803306868788,112.90276763813189,57.13361149106423,4.5216484,2
178.07726,2.966805,1.0201406,2.966805,94.35313895401505,117.32605995314448,342.9909465207393,37.612022,2
0.797603,1.1769481,0.6993094,1.1769481,202.41462033467172,49.91891437599996,184.36120926785784,4.0576315,2
64.948494,1.9715108,2.3772705,1.9715108,334.58792106061514,57.04688505162391,68.2600046935387,38.704865,2
59.649715,0.7770493,0.8731723,0.7770493,268.7579272327626,50.655255939320455,346.0754888861173,2.2084405,2
100.34802,0.53643245,0.6283081,0.53643245,252.83805282711273,31.925791136388803,126.62518939538572,0.75734085,2
86.322136,0.5447003,0.68428886,0.5447003,207.73022891050655,34.98791542541271,351.9207413765323,0.8504394,2
132.53308,0.67322123,0.9014684,0.67322123,208.89854637535868,140.45209311397423,125.02984865369181,1.7114127,2
75.93164,0.5544893,0.67801267,0.5544893,120.53767706188282,93.04669068699123,29.394853885383792,0.87319815,2
46.678444,0.51484704,0.6279904,0.51484704,320.43949780391785,93.62242463958765,228.17576113064015,0.6972654,2
73.86954,0.7588324,2.1658792,0.7588324,97.15164994642122,105.07270941348398,351.74009227484214,5.2241373,2
147.20485,0.82065076,0.5383945,0.82065076,27.96738086120569,115.77846640005448,161.4696188874972,1.5188189,2
24.830086,0.94607866,0.7586074,0.94607866,109.63831159267522,16.104871116453058,44.04748620457075,2.8442004,2
65.7288,0.52637386,0.7463243,0.52637386,297.5734074048392,10.560903397485937,233.74469448985244,0.8661734,2
7.7902493,1.2020403,0.63539034,1.2020403,172.8717401707175,157.72474516661578,335.502893670186,3.845628,2
128.01625,0.5309025,0.7050148,0.5309025,96.85574381497851,41.95625063637876,200.0801046734302,0.83237,2
66.97174,0.78464377,1.1785451,0.78464377,18.155802755924075,108.85216667750329,350.89529646690227,3.039344,2
28.90004,0.7988627,0.42340305,0.7988627,184.59501110782873,62.46626088008256,311.20463440242816,1.1318449,2
124.70161,0.6287571,0.7830501,0.6287571,356.9925402787875,83.07852386195874,205.31857852402942,1.2967135,2
76.3642,3.119058,3.7270107,3.119058,233.9278378463274,117.97731594285537,202.77498285020283,151.87845,2
55.889095,0.96206933,1.3218493,0.96206933,237.9785067089495,97.15476255821646,300.67810841084935,5.1248755,2
12.884064,1.0882894,0.4721407,1.0882894,330.2575473534805,80.15031245968007,24.841593382950975,2.3423343,2
93.905716,0.8173346,1.0342289,0.8173346,282.82942052779765,75.28065139237437,187.7272826922366,2.8940434,2
86.5125,0.4972778,0.69604325,0.4972778,238.85538584099035,138.54194336893727,318.9871454898644,0.7209796,2
179.47815,4.0432487,1.9547899,4.0432487,133.9276041413442,83.52100092578358,206.0042462615984,133.85962,2
36.569324,0.66388345,0.4882505,0.66388345,94.65721073488652,139.6261220639926,135.5429062666707,0.90139467,2
9.91882,2.690863,2.1829083,2.690863,107.9037472310639,52.00185535907951,196.2601509755087,66.20751,2
73.34771,0.48815447,0.7448035,0.48815447,299.0898715187012,137.18416715636724,41.0599871777319,0.7434382,2
0.3543946,1.9466126,0.82599455,1.9466126,122.7421334084932,53.17144341370954,216.1478891500958,13.110669,2
178.08035,1.9869434,1.1868156,1.9869434,180.8097886304271,35.39801355696015,263.4689227891273,19.626501,2
149.454,0.86874056,0.6644284,0.86874056,113.97637991081332,30.140014048966318,264.8355940069212,2.1004725,2
172.3682,1.1398039,0.42788118,1.1398039,353.7529076917937,101.62955217132678,30.307741316851,2.3284774,2
5.007753,1.2986152,0.695633,1.2986152,159.28768791011902,8.546617053180844,149.213102877684,4.913939,2
22.307875,0.69105536,0.57661647,0.69105536,5.793617142663195,129.47187352970175,10.995386733459735,1.1534568,2
174.70506,0.8013957,0.65092,0.8013957,73.47986318083458,39.45080991308294,65.44489513688728,1.7510972,2
167.32932,1.3873194,0.9524265,1.3873194,62.29211905884665,100.77167604332531,142.60284060833845,7.6784406,2
159.61328,0.88679385,0.5965718,0.88679385,359.7765727904825,110.62956329903176,150.78194419753785,1.9651545,2
1.9251583,1.021424,0.37560976,1.021424,239.8314092210591,163.09951114618826,15.831009838480862,1.6414877,2
26.215302,0.6463844,0.54610646,0.6463844,17.636169854393184,66.68040889644818,158.9084433368639,0.9557575,2
2.9318063,2.1958606,1.6164116,2.1958606,7.061845674155829,145.02291120274148,11.358661569730687,32.647514,2
50.726807,1.5766689,2.1887136,1.5766689,95.75861981136731,109.12598766667617,320.7809864829905,22.790745,2
4.382548,0.8596781,0.5785374,0.8596781,232.27245376000164,125.19222755735959,219.31401397887493,1.7909843,2
167.40546,0.99620104,0.6410427,0.99620104,122.59586576855745,36.625641027576954,302.28669713845215,2.6648304,2
124.151184,0.48628742,0.7055949,0.48628742,25.106384914711825,115.33021578548723,116.56764921659055,0.69892424,2
3.0272062,2.3904703,1.6462994,2.3904703,26.206078633941857,116.69857422587603,54.477632829289945,39.406162,2
176.61575,1.7867126,0.9141606,1.7867126,283.1533253247927,145.01024811960573,95.81990554611852,12.224203,2
2.6006916,1.6164194,0.58914924,1.6164194,93.4935941492352,49.201223467844336,358.93296027180946,6.4479556,2
160.70308,3.0317762,2.3903604,3.0317762,338.6222425921111,136.4627307250363,192.05516848418824,92.03357,2
171.55879,0.771568,0.6417216,0.771568,105.62411015648046,114.9545447935322,43.98176819601613,1.6002347,2
13.673831,0.77575207,0.5941043,0.77575207,249.42970886235307,108.70613607867841,39.86972140465318,1.4976047,2
43.023197,1.1208043,0.9406126,1.1208043,307.4528803037948,155.88257120459704,349.861871293873,4.9494734,2
89.79342,0.8858909,1.2452167,0.8858909,199.85322828030593,57.35608468967842,136.56079980770008,4.093493,2
103.21511,0.68159646,1.1406267,0.68159646,345.58556069885674,170.0252512457337,297.34341068255674,2.2196617,2
2.5367913,1.1707468,0.33192584,1.1707468,6.252065749034845,62.94687540968458,48.73397599338774,1.9057047,2
171.5657,0.9945618,0.3816321,0.9945618,251.02356121409557,151.52599264039367,176.5140768835575,1.5812373,2
62.796627,1.1571482,1.377143,1.1571482,10.354468450617102,77.58025725019827,55.07271655935842,7.72406,2
158.95422,7.081173,3.778309,7.081173,31.67459935189867,82.57572971569657,192.06868123612904,793.5906,2
123.17709,0.5279552,0.8744762,0.5279552,276.103934866752,146.76314272968912,56.36600229502662,1.0210117,2
159.28746,0.73885757,0.6123402,0.73885757,50.207465990723826,140.61319658234459,307.8896625644903,1.4002413,2
31.647167,0.6399448,0.5217909,0.6399448,9.895828242248971,117.22441807056167,46.617640452516696,0.89509714,2
5.6640444,1.4659121,1.1420238,1.4659121,221.7228660706359,102.30447151022926,18.906324567479395,10.279681,2
174.52295,0.8713664,0.66837037,0.8713664,181.40210121691902,166.61217062455728,77.6540218158112,2.1257267,2
1.9453658,0.989427,0.41905412,0.989427,30.566123609447253,98.17759352742466,3.3568063701155193,1.7184079,2
2.214737,1.0704894,0.6173214,1.0704894,329.13723196586307,108.23640457937813,278.3438539135917,2.9632254,2
1.187994,2.9908378,2.434742,2.9908378,65.66273471132196,65.73783201129707,212.07871215268153,91.22781,2
158.53987,3.0808115,1.5924351,3.0808115,168.67508805225435,137.97212853496328,29.507176222422682,63.311214,2
173.30008,1.8590252,1.3001673,1.8590252,148.72412674258138,152.12026946419627,344.5394204249839,18.821682,2
13.838238,1.3384978,0.60021055,1.3384978,267.64546722471727,82.78448485464553,312.5721409458388,4.5043025,2
33.38418,1.0516626,0.5062375,1.0516626,176.46863581277785,63.600378012665246,105.97767299015966,2.3452857,2
179.22005,5.562437,1.7653803,5.562437,322.34008343664,59.9517845947455,263.93194671933674,228.80057,2
166.72353,0.99621576,0.5994057,0.99621576,130.9327237114019,101.98106494666328,95.78468893226203,2.491818,2
67.26891,0.72956496,0.8756949,0.72956496,272.1134518491584,145.08965050091328,228.25043316489672,1.9524026,2
0.9690639,2.891887,2.1741533,2.891887,210.9213104635742,56.26473016735449,207.91429132035637,76.16254,2
3.2518654,1.1904378,0.9053063,1.1904378,308.8636957782484,96.54751519170858,80.9676430217304,5.3739986,2
175.97493,1.4525688,0.88068587,1.4525688,137.88526762978836,105.2346806806025,9.904677072870788,7.7836456,2
172.98181,0.9872531,0.3358758,0.9872531,223.9866733987293,125.22154687329933,270.98202039304283,1.3712745,2
7.6862826,1.0018796,0.75194687,1.0018796,231.40317613550323,94.8067157088037,70.50005545502249,3.1615992,2
151.11046,1.5958993,1.3918825,1.5958993,210.94183883807312,52.837809524650076,172.79626825669527,14.849172,2
4.090459,2.1807156,1.4157405,2.1807156,121.17749543871253,128.43436639856137,56.208071616877305,28.201378,2
2.7135682,2.8277762,1.7357475,2.8277762,170.35694379934367,25.952235703790215,56.5112478750487,58.138687,2
110.250175,4.5286374,5.6114845,4.5286374,158.52198327590528,127.68963118922406,283.423642890643,482.06046,2
172.44452,3.0963302,1.0557568,3.0963302,47.10489098462496,83.53230581544125,152.61679162805999,42.398163,2
93.04805,0.53961754,0.80371886,0.53961754,277.7578698329824,142.644665689384,64.62128737068318,0.9803133,2
166.14973,0.98366517,0.43582827,0.98366517,178.7078212282052,90.44618703621924,81.35226559720303,1.7664388,2
5.281335,0.7852659,0.4620195,0.7852659,134.23442478717476,75.82088879002484,21.756396147830216,1.1933901,2
10.939903,0.7635528,0.42857194,0.7635528,224.01424988693606,102.11469871839442,211.54924519684852,1.0466236,2
106.408394,2.3920727,3.4891434,2.3920727,272.73801558625604,142.29148834203687,319.3436927222357,83.62886,2
28.121107,0.6483498,0.51898736,0.6483498,188.46755383459976,23.873907500888347,244.3109289905314,0.9138274,2
22.369778,0.6838869,0.49028462,0.6838869,291.69962575036584,76.68184684905779,90.34296232554527,0.96051794,2
26.05729,1.6747319,1.3979888,1.6747319,125.65588212445765,68.67072896855562,28.787873166370694,16.424149,2
9.064906,3.5016108,2.4529042,3.5016108,60.679753299758254,17.339688443847727,188.1954219477316,125.980965,2
2.5312607,4.5538244,2.392052,4.5538244,339.5569353807337,99.37218800994154,349.1869791796379,207.78386,2
1.90413,0.77075785,0.5536219,0.77075785,133.21710002338367,152.8299726923472,6.260360297544681,1.3776466,2
90.97183,0.7582301,0.8581414,0.7582301,216.9097950050919,115.35332374938503,61.33348412246671,2.0665672,2
157.99794,0.6503836,0.5079052,0.6503836,171.63079685417927,90.59025187661278,191.7204836196544,0.89993346,2
162.29466,1.5372903,1.0762813,1.5372903,340.4857404550964,147.2181801585852,294.35453463310955,10.654331,2
2.2534568,0.84402496,0.62230444,0.84402496,281.2941338031035,44.5319221930819,14.416420940777254,1.856958,2
95.32848,0.53474844,0.6074988,0.53474844,189.9478637761377,119.27402712072414,141.82112248524024,0.7276677,2
175.5322,2.9006443,2.2042038,2.9006443,184.39806933612644,127.19024494012153,83.05969573212167,77.68359,2
9.5359125,1.5873845,1.0800742,1.5873845,355.5813442477562,62.49521664450781,358.78894000654213,11.400043,2
92.64142,0.41847062,1.2238549,0.41847062,330.40298658697117,67.74166745461041,196.97234089882053,0.8977357,2
13.555387,2.35283,1.4874943,2.35283,348.2384638204287,117.3097207318279,141.43808005469188,34.49253,2
159.0349,1.624621,1.1886741,1.624621,93.2876217951221,85.17202265904677,339.9405107948412,13.141821,2
1.30027,2.6664438,1.0832,2.6664438,52.887359174407706,158.40970388953238,240.387773686095,32.25984,2
25.442938,1.3093328,0.67286974,1.3093328,141.5768543704868,81.87294469922402,300.9859269268996,4.83192,2
5.366081,0.76317805,0.5041264,0.76317805,124.1659937788171,87.13583785613561,55.319554322477785,1.2299284,2
27.987133,0.71836174,0.5040394,0.71836174,129.7803452626871,154.89503932897918,148.96821891612984,1.0895307,2
145.12148,0.7663989,0.62188244,0.7663989,38.044924858811605,132.18781919691253,79.79771003085995,1.5300536,2
171.1134,2.3792129,1.0050706,2.3792129,248.09866738277643,99.33675063628128,305.030853488254,23.83152,2
175.18755,0.9962777,0.55323315,0.9962777,287.2484550754968,47.267321581527675,294.8587372454864,2.3001578,2
177.40437,1.9861481,1.0355446,1.9861481,124.1872505182767,99.3369162251649,106.65099381920093,17.11121,2
43.14311,4.590415,3.5607781,4.590415,319.20751244519664,134.7461512444476,330.39929710479197,314.295,2
169.84283,4.397244,3.0039308,4.397244,119.2980565229294,153.06550889454667,239.09239651471526,243.29863,2
102.53829,2.2278848,2.8295088,2.2278848,195.84953002241164,39.72813537107018,330.93398915684634,58.82814,2
28.035685,0.94906104,0.80504155,0.94906104,331.47460568413317,78.825567636974,58.286103820342824,3.0373523,2
0.92059696,0.81190896,0.43187863,0.81190896,46.08924100247744,94.68362175321491,236.53540743996635,1.1925181,2
174.662,1.8911675,1.312168,1.8911675,81.00546184837907,24.702885391654313,167.9526438635817,19.657942,2
138.96283,0.92846507,0.6981367,0.92846507,127.36784787291916,122.42039982095194,157.3904577805072,2.5209267,2
175.14766,1.3797503,0.65572846,1.3797503,302.0722862045994,129.35614601163715,262.87909594383814,5.228939,2
41.519737,1.0303909,0.7397376,1.0303909,145.82123474302668,143.73037364331572,215.4238962195611,3.289806,2
174.79007,3.8704946,2.666214,3.8704946,258.32625756917326,69.48767331400852,344.3500574772513,167.30794,2
13.333522,2.624215,1.6180828,2.624215,197.466866373826,96.50510668242408,251.31890392859825,46.67541,2
178.09987,7.551008,4.094544,7.551008,178.9000617539921,15.258668104046839,157.20888178488033,977.9216,2
121.25937,1.021485,1.5780089,1.021485,202.4944520763349,146.36546462903772,84.42740802644572,6.8970284,2
37.62682,0.7635126,0.45910367,0.7635126,39.23711894942454,152.0278231525698,71.63542494473622,1.1210676,2
1.1142609,1.6209624,0.8435131,1.6209624,207.61865838750268,154.9490882801911,214.21562048930772,9.283812,2
70.56462,0.50056314,0.6465148,0.50056314,9.171710246472442,134.9207868128539,38.252581864708674,0.67855465,2
41.419807,0.67319477,0.5632209,0.67319477,81.4574294814433,160.14922794076324,287.80830768916184,1.0691751,2
7.897472,0.89738894,0.45846215,0.89738894,237.21135125005355,45.4538721970873,340.33770718602494,1.5465128,2
43.648117,1.0945777,0.9531443,1.0945777,294.11778569156746,163.306490929817,117.63208454495172,4.783441,2
5.1724653,0.7882525,0.47091287,0.7882525,75.16719863756985,47.64066594263561,213.38477450845735,1.2256314,2
7.13693,0.87387764,0.58949023,0.87387764,167.47027653783005,115.15294373583262,213.44051726216628,1.8856735,2
5.312577,0.92294246,0.6587119,0.92294246,20.599622213698193,19.341757273296594,124.63692562721171,2.3503547,2
2.4411287,6.9623866,1.2819883,6.9623866,18.705869134753105,148.86799935358175,203.38603349197442,260.30887,2
108.320946,0.63397294,0.8526137,0.63397294,320.5729580810877,67.19267503339871,120.4634122375313,1.4354312,2
7.889034,0.9479344,0.4829381,0.9479344,296.9463540911848,85.63458206709912,275.5597012728899,1.8177605,2
117.13946,0.6341906,0.9079826,0.6341906,32.84497956908781,150.2016090761713,104.05806407336762,1.5296983,2
173.30629,1.710822,0.6235508,1.710822,193.34236139363705,100.6470810117548,0.23304114496727335,7.6448693,2
172.79349,3.856733,2.2120657,3.856733,288.8222906881636,13.741996992583582,115.49508562324574,137.8243,2
170.74464,4.930286,1.6101519,4.930286,208.7516496437627,62.67419969787132,35.531691036891594,163.94557,2
43.606983,0.6923811,0.5014098,0.6923811,105.23987893313658,76.22252521413999,83.51737479174274,1.0068665,2
23.371668,8.514434,6.3091793,8.514434,351.7948471446803,59.14951545511591,304.36070110639645,1915.9008,2
9.140248,1.5620108,0.63255584,1.5620108,127.37867680117421,49.25054789434726,53.56546706644838,6.4648066,2
9.69305,2.057395,1.2022692,2.057395,209.43478893137683,62.18356842656513,342.49747495297174,21.316982,2
7.695563,8.779588,5.5548935,8.779588,320.057486778113,123.2896220118094,17.588073254754917,1793.5464,2
8.74946,0.68547124,0.55802524,0.68547124,196.3260463886239,81.08519808475201,232.6703962920039,1.0982999,2
8.384217,2.1835845,1.3150804,2.1835845,186.7925077943579,138.72083938535783,151.47522157980367,26.265213,2
60.528633,1.225608,2.1528313,1.225608,292.06283731194884,47.853597837567655,118.50744354514315,13.545711,2
148.76251,1.0181943,0.66723967,1.0181943,186.71761516933063,20.55634680809865,341.11706876165243,2.897556,2
178.50148,1.9340779,0.75144887,1.9340779,197.58057981439634,27.65054397119688,260.299528139746,11.7743225,2
178.58789,4.323426,2.8398433,4.323426,136.45266194491464,103.5093629934446,210.90470672602214,222.35097,2
85.06855,0.39982933,0.893316,0.39982933,249.89559219869784,51.35284278692106,77.80272435799115,0.5981953,2
8.838862,1.121706,0.93032885,1.121706,282.00721409996055,151.33814449577352,153.0726234105324,4.9032407,2
73.99368,0.7244196,0.8642691,0.7244196,149.0589359613351,112.99520982555003,355.69326083057746,1.899844,2
25.813395,0.7567061,0.46319407,0.7567061,237.45010955476138,45.453008869597895,307.1989798375448,1.1109797,2
174.57245,6.5035453,3.1245105,6.5035453,126.03654931010254,150.73165671405596,239.16982229501207,553.56793,2
148.80284,1.1740152,0.8672711,1.1740152,91.11665001737053,109.56440836748439,165.80569638435546,5.007153,2
2.2299879,1.1944319,0.50130135,1.1944319,195.25576708278646,112.21689881909823,142.6258319523687,2.9957826,2
82.51822,0.5926744,0.88854927,0.5926744,77.23609007045263,156.5876187584436,108.774408933372,1.3073817,2
163.07585,2.2496336,1.1090907,2.2496336,0.7771828184012547,84.56497965769567,163.98946904113126,23.511442,2
100.60133,0.42435744,0.77673566,0.42435744,176.52433328582856,71.69529570289049,150.44299651268656,0.58590275,2
175.69252,1.3808035,0.88789326,1.3808035,145.5785924740791,84.20565858680324,240.07382379640475,7.0910916,2
168.87808,1.5819029,0.65828395,1.5819029,234.86308410545888,110.76659442793992,87.15300412636691,6.900197,2
68.63437,0.4888002,0.654595,0.4888002,67.24293037028636,80.60130591321258,178.9708359723983,0.65512484,2
101.87746,0.57939667,0.6429836,0.57939667,131.76697554454026,131.09349871597192,182.28969121731376,0.9041501,2
174.13109,0.9505681,0.58958393,0.9505681,33.69247422177543,145.31889919988936,77.28447527343856,2.2315197,2
174.71483,2.6256638,2.0633492,2.6256638,355.62504480511245,149.40256752924182,19.161647292566364,59.58536,2
119.11772,0.8002104,0.97489595,0.8002104,101.49630153147919,107.11279461502171,127.2220398050843,2.6149013,2
8.641545,2.8683152,1.2316599,2.8683152,302.1498771999251,80.85263666848304,202.87321405033347,42.44565,2
