alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
1.8011456,3.4865322,2.3370838,3.4865322,266.29708169908565,135.90918349800887,190.7815846929596,119.00091,1
13.497546,3.1510382,0.8628455,3.1510382,108.19450096199965,101.89474525911928,117.77448468708698,35.886326,1
178.7839,3.8733847,1.5566864,3.8733847,330.68723791712245,36.790640619546714,5.03997496956741,97.829765,1
174.83388,1.2641253,0.49541155,1.2641253,90.37936720128846,106.72001372958755,91.1303196543016,3.3161566,1
175.31435,12.798857,3.4431832,12.798857,285.5314353499942,35.83577978337279,68.2815976343846,2362.605,1
48.956387,1.1761004,3.5105374,1.1761004,358.28799658407456,30.45613270869142,269.9467916805748,20.340004,1
137.35968,5.517078,4.3931127,5.517078,267.83605124497006,156.73878431088218,281.3239506853786,560.11755,1
43.83083,4.0875406,2.1740298,4.0875406,79.46645038961155,89.00632610091155,83.1509815658068,152.15222,1
104.13356,0.6493971,1.0447658,0.6493971,102.24252006938697,31.75209684510319,32.07423229158141,1.8455603,1
16.749517,3.8152351,2.365216,3.8152351,359.2502076177264,99.81920589845474,57.2265761833271,144.21222,1
3.4818919,9.217111,7.516428,9.217111,183.99892943110845,146.26067272466133,110.13127178021868,2674.79,1
1.1756252,1.7439533,0.80292237,1.7439533,245.4692309308243,144.8660065396682,319.2888526680271,10.22897,1
171.38306,4.040306,2.1284165,4.040306,267.2754567709588,95.300788952986,75.3198029986214,145.53712,1
74.453735,0.72579706,1.2952528,0.72579706,201.50351105138165,66.04634807207843,142.94764534602228,2.8580747,1
5.0287957,3.0772128,1.2307858,3.0772128,196.50258865759534,93.27842379979602,246.69656785314956,48.818695,1
0.7527753,3.590475,1.4609693,3.590475,60.16507149056335,96.21757542569084,32.162250661564,78.892105,1
22.438257,1.9313658,1.6363907,1.9313658,223.8000241128093,144.44988369715065,240.150228139924,25.568468,1
178.00357,6.2156863,1.9207623,6.2156863,179.0672490871129,27.474431441193378,278.96764592553984,310.84253,1
6.6076756,3.1477978,0.51016384,3.1477978,309.3730021951251,75.70172991640459,246.2296964444551,21.17444,1
178.96361,15.433205,3.8439584,15.433205,307.89715867937184,97.05931689891254,265.45467847114725,3835.1252,1
115.57058,0.6732544,0.7124002,0.6732544,276.34186334788154,136.65884757984054,273.4392631839226,1.352605,1
158.88177,7.1311526,4.0434513,7.1311526,45.99978963678911,57.67132645562176,20.412776283707025,861.3116,1
15.345559,0.8348293,0.47727314,0.8348293,215.91419172609736,54.08875091902369,2.9982213245627696,1.3933203,1
136.42577,2.5153377,1.5967426,2.5153377,130.59537483700564,23.976942398292408,134.15731664732613,42.317123,1
177.97165,2.645281,1.2049407,2.645281,244.09090914259912,107.48521258081536,262.5490365732731,35.31815,1
104.463776,1.0382724,1.1477445,1.0382724,295.28586329340345,56.67547405624393,280.2412648051801,5.182705,1
28.75191,9.208812,6.090961,9.208812,356.1996592813599,109.00347819914032,225.42174273760688,2163.623,1
1.3989158,7.622038,4.57571,7.622038,67.48082663740364,96.33632613766854,20.656631504518135,1113.4977,1
0.23928098,16.35072,2.6483345,16.35072,245.7792991351181,68.5889567505842,97.4281046479199,2965.7546,1
8.406338,2.4150717,1.2595799,2.4150717,53.74131146895598,130.94482442093238,229.53596543779054,30.773325,1
6.57298,1.6854873,0.35309902,1.6854873,353.01184522505326,118.95112118194801,238.02543906628583,4.201807,1
122.0604,5.792633,11.359453,5.792633,181.22234786336642,52.91996754066536,289.5128747201321,1596.6072,1
6.749098,1.2372516,0.4838022,1.2372516,347.85337556809515,136.34657121223162,31.15963315963389,3.1022196,1
3.9731033,1.3272164,0.8241689,1.3272164,89.49797195035882,91.1805361269142,26.914427508662445,6.0811863,1
13.399789,1.8847488,0.7119437,1.8847488,203.47851422230002,143.37454843804852,124.94796946011652,10.593543,1
17.510973,9.370937,4.4658103,9.370937,255.15489449336607,137.71267044968863,153.14024381159675,1642.6876,1
136.1023,0.65608895,0.5630237,0.65608895,90.07079447677256,127.42084986581612,241.1173221507055,1.0151745,1
3.8452473,1.9907467,0.6980567,1.9907467,331.1504907513301,70.42323810226848,154.0118242630599,11.588077,1
13.026601,0.95242035,0.6819232,0.95242035,96.55401236171204,133.05421987683707,272.9965401542442,2.5910835,1
15.1295805,3.6436808,0.8222989,3.6436808,5.869805423449444,68.26844961253539,343.12460032033147,45.729767,1
19.63124,1.495072,0.7652191,1.495072,239.3810673116822,130.374504854147,194.62487492410264,7.1647105,1
12.426014,6.2595677,3.476603,6.2595677,235.56087062073692,95.76315765536724,139.46735456409365,570.6008,1
178.82298,4.199361,1.2312176,4.199361,160.8019995664581,97.95998067359889,189.69338897093584,90.94731,1
16.315107,1.562568,1.3873681,1.562568,214.35600440166147,98.98671338043866,157.03601148282982,14.189208,1
144.28,3.9673223,1.9268692,3.9673223,282.99565051330023,48.14849341240912,253.2126296347085,127.03864,1
161.50923,2.339539,1.1649514,2.339539,55.453619428294616,62.037098275234335,185.7961522934663,26.708961,1
154.90585,1.3685094,1.1354003,1.3685094,141.04879126084302,62.070986453947704,15.595143309955466,8.907036,1
126.05198,0.48192486,0.79097146,0.48192486,254.13145384318503,47.03196477359641,93.6606261081408,0.76949906,1
149.45808,7.1782875,2.0054681,7.1782875,256.33090488768005,97.17434435101856,185.4042519889214,432.8586,1
15.692855,0.8948685,0.40397942,0.8948685,245.97007128328298,128.97572431938903,10.718854595197776,1.3550842,1
0.6895152,10.817006,4.6847277,10.817006,330.2267183161653,122.16892175016855,268.65076605611716,2296.0806,1
3.834492,4.775361,2.1782045,4.775361,59.83513312994821,69.72230870532913,325.71171710748075,208.06534,1
176.2439,2.766981,1.641823,2.766981,76.4381847880288,115.03154607237589,260.07986653639847,52.653507,1
157.09612,4.6677375,1.732396,4.6677375,218.96408331308592,95.15840292211148,16.212870387287943,158.10611,1
110.479,0.5400765,0.60645705,0.5400765,219.5711640639067,68.98621324596593,49.440495614305824,0.7409676,1
160.212,1.252963,0.5189897,1.252963,305.88208171434474,126.24074931850028,163.72416908632133,3.4129019,1
174.43843,1.0150344,0.4781123,1.0150344,30.88198544655914,171.20269463791655,268.42961574291047,2.063384,1
93.92564,3.3605967,5.9322095,3.3605967,118.37589613971635,111.59977475537063,224.10340435672776,280.63245,1
3.1714115,5.2815194,1.5865285,5.2815194,335.55678242184825,11.898356704223765,291.24654176919057,185.37633,1
171.82323,6.034463,1.6476138,6.034463,286.66101097255734,64.41416614255071,241.18327844739116,251.31665,1
85.40692,1.0210533,1.2494549,1.0210533,321.21916001569474,49.245502451964214,42.44916363786964,5.4563975,1
27.685928,10.033125,3.9382648,10.033125,353.1605076615963,91.95820832654472,78.3021410248766,1660.6036,1
24.59882,1.9527037,1.4540871,1.9527037,54.77076831138265,131.07220669394303,247.57730479587232,23.224787,1
6.6661453,6.49113,3.587266,6.49113,334.20504100584134,59.06136513855869,56.61099131544489,633.1299,1
177.84026,12.296334,3.467848,12.296334,50.43619054255221,41.42232906875727,310.49997139244164,2196.3423,1
114.73261,1.2478883,1.5523139,1.2478883,269.4115110888266,76.58476075917383,59.291493041646085,10.125573,1
6.7725716,1.1131135,0.51205987,1.1131135,130.6949235445469,155.96823772835504,43.166724454032234,2.6575918,1
13.936119,2.9837923,1.1479778,2.9837923,309.3153000197749,77.82275482989087,201.54917094332015,42.81139,1
2.3046787,6.798617,4.3461385,6.798617,269.73480501247855,116.19608392461191,123.8674209143806,841.45966,1
1.9070888,3.713267,1.4391447,3.713267,336.83739782273676,154.81524590772085,273.71626031262684,83.11999,1
101.06109,1.424838,1.9210639,1.424838,123.78374398260797,56.42694069309254,200.89929267861385,16.33659,1
4.1602926,1.5670505,0.7418562,1.5670505,232.21997631837823,38.7867789627978,237.00092081148549,7.630875,1
52.557487,1.9769435,2.2035575,1.9769435,100.6652601597467,135.9673571165733,152.50146929593325,36.0746,1
117.451904,0.89462894,2.4833195,0.89462894,282.04429457783317,83.33442566468568,175.06262600336143,8.3254385,1
179.35602,2.175102,0.572199,2.175102,104.1924646257609,109.95484800779161,90.80408175750803,11.339527,1
166.6154,15.357635,1.7991647,15.357635,27.617122026445735,94.64415622563881,92.23824604547478,1777.4941,1
156.05138,1.292104,0.95225155,1.292104,14.719597818795949,40.81844273184518,116.13250531585217,6.6594024,1
158.7078,3.8938727,2.9900205,3.8938727,243.47792257053482,65.50898214108852,328.8588180845277,189.90056,1
84.43741,1.3834745,2.2988644,1.3834745,127.65260597484956,93.24967914679695,56.16283619870674,18.430803,1
47.708035,0.5664604,0.97438854,0.5664604,221.04665531576538,46.92448507143932,323.23765079466426,1.3096638,1
21.378948,6.3487897,5.481662,6.3487897,268.73206681708876,98.97619052823018,340.8869987414692,925.5135,1
172.55841,9.426103,3.0867062,9.426103,4.368187671919443,74.54684731397029,45.95479092663171,1148.81,1
179.27097,26.601585,2.1076303,26.601585,148.9934024147121,141.1501317893796,316.2008850113633,6247.3823,1
16.305834,4.2639184,3.6826172,4.2639184,85.3917988294772,71.3238514581131,303.9459490413,280.4549,1
5.847106,3.8534064,0.83623755,3.8534064,308.6184459795726,137.00314371447135,356.1145113363211,52.012524,1
1.2315148,10.887739,5.4800053,10.887739,346.6237100219203,167.9056248405335,155.88211058253836,2721.1033,1
166.151,1.4973973,0.9397176,1.4973973,325.8090866540402,40.564291073396824,97.11314475371834,8.825922,1
29.670176,3.428195,2.1497972,3.428195,228.34907894770612,90.16338082302569,0.09333020727322469,105.83204,1
5.693496,3.6113062,1.1136804,3.6113062,231.0700399087201,71.8510509008208,175.96613293652655,60.8384,1
19.690435,1.5780337,0.26127,1.5780337,345.92852695548294,140.01428586414033,304.11870354861526,2.7252772,1
46.47749,0.70605195,1.5168236,0.70605195,7.502058766867918,134.454443738328,181.5814432445094,3.1673572,1
179.37941,2.9775436,1.1268101,2.9775436,125.22302140760038,85.71278214851202,319.35631775275687,41.84616,1
158.95746,2.3615181,1.3538246,2.3615181,9.829192108815114,90.13870245222398,278.12812525988244,31.625221,1
14.678279,1.5875803,0.73089504,1.5875803,268.07495953427167,139.3933334988434,238.07877066448253,7.716406,1
178.22748,7.8086896,4.150145,7.8086896,1.8853668387926703,52.39665613434516,201.54042370052332,1060.0057,1
2.9203773,1.3600531,0.59275687,1.3600531,91.89102200559778,142.30427639523575,301.13295696438547,4.5927935,1
13.494499,7.257813,2.527997,7.257813,143.40531231558373,40.88972909599323,336.962183214283,557.79767,1
62.647263,1.7874657,3.5484166,1.7874657,213.38951355106258,125.79740712694232,87.46298640830375,47.489616,1
42.948135,1.4210593,1.2671922,1.4210593,256.49505803278515,65.12592763294195,56.823514928056355,10.71903,1
123.27937,1.1213831,1.8273165,1.1213831,294.28428377274975,114.35106851945454,243.0272798436234,9.625214,1
172.90645,4.796011,2.108111,4.796011,205.0655047062438,107.28616794453143,185.37170760904158,203.1152,1
177.54677,8.270951,5.226314,8.270951,305.88602649052257,39.52032023738463,91.56285700121535,1497.5972,1
174.22876,0.77285326,0.44339985,0.77285326,94.70237860736582,74.96575325817659,130.27201736944784,1.1093746,1
10.713227,1.349351,0.54502046,1.349351,92.05494251803678,61.66948687643666,329.46584976044255,4.1567254,1
171.23996,4.8412323,3.2541118,4.8412323,125.57060371770943,42.280997225403176,357.35968764203875,319.4721,1
170.90302,2.395345,1.3082296,2.395345,319.23982351724516,72.66311990579447,126.60266020078704,31.441895,1
172.56549,2.984927,1.027859,2.984927,345.3439327334268,128.42609263686165,330.77709649341233,38.36097,1
154.23798,1.4110062,0.71745,1.4110062,31.456331541376993,71.0492335185744,243.64079687042474,5.9832635,1
56.782715,2.5066757,4.5140905,2.5066757,5.8605507847661835,87.84113722482358,299.34655524562595,118.8106,1
91.78287,0.8188125,0.9384278,0.8188125,356.82765469834925,131.70918608740234,9.076155727796293,2.635472,1
2.6528587,3.528025,1.1626936,3.528025,141.32525359301778,136.45667736573913,251.59088049099128,60.62018,1
173.27051,2.3079934,0.5978711,2.3079934,339.20523930571744,44.5873788237487,155.25807555367973,13.340293,1
0.2914372,5.4516664,2.0120528,5.4516664,290.1526409507091,49.32232248456232,158.8957117261328,250.48776,1
39.1805,3.194328,1.5541987,3.194328,245.67521641387555,82.50784233812112,314.37391099914555,66.42847,1
3.3165293,2.168658,0.79805034,2.168658,214.65987614560512,130.8303787341226,177.1162583320318,15.721756,1
169.72786,6.4244666,3.4370613,6.4244666,120.71740289289363,149.31403867742202,178.53336419016793,594.2238,1
3.7359247,5.94988,1.982476,5.94988,57.35213053305611,66.6655552688574,342.54951745933676,293.97675,1
49.380203,3.886362,4.1815996,3.886362,224.40056684548324,131.8265659540422,10.177215828695648,264.556,1
0.63926864,4.853235,2.3599617,4.853235,258.8784643926414,148.44869314625095,96.50058487499238,232.83926,1
29.9039,3.1018481,2.492816,3.1018481,223.5413338877895,104.48485944175285,141.25049920306878,100.46619,1
14.846227,0.7426709,0.46074468,0.7426709,329.6370014747172,88.86514479873082,324.541002903488,1.0644904,1
54.618385,0.49042886,0.980776,0.49042886,317.7352223912598,99.2597965057265,354.6230184162731,0.98812187,1
72.46713,2.3293726,2.8543372,2.3293726,258.6631356412693,135.22318516072818,333.4792278254173,64.874176,1
155.78609,4.8048105,2.907796,4.8048105,264.82482909661877,127.81050268558705,150.18490657378806,281.1934,1
173.71945,2.0610206,0.4705587,2.0610206,226.19609982107974,72.18905433449407,232.4159859787452,8.37273,1
30.871239,1.1425102,0.6729804,1.1425102,74.68821442548423,106.41940436188521,159.59432622808643,3.67969,1
1.3488408,2.4126277,0.96314436,2.4126277,89.49983351504122,78.08309887010023,242.20640219023636,23.48338,1
64.69256,1.2195379,2.0572495,1.2195379,258.7496695339416,55.77022558707705,32.31304037814461,12.816403,1
24.615429,4.480771,4.044151,4.480771,22.716507723694857,74.91293174002853,54.46903003536096,340.11163,1
58.854885,0.49430436,1.037726,0.49430436,66.09311007430617,82.08997487809296,287.19659620514165,1.0620873,1
172.13693,3.736839,0.75493,3.736839,141.4584203887235,145.13118563902992,237.69527355110264,44.157463,1
165.7471,3.5382187,2.4609783,3.5382187,97.86089955611972,172.7239867002399,147.07413526528907,129.05229,1
149.38336,3.832605,2.67072,3.832605,293.0839458032848,69.96166292486454,147.82756099547444,164.32555,1
176.70073,4.294373,1.4915859,4.294373,32.589467414442055,92.66904637192422,267.779522011922,115.22226,1
71.77034,1.8081208,4.6321435,1.8081208,180.74682533685007,129.88771005984606,320.9274645873745,63.434505,1
54.028046,0.83892685,1.5550419,0.83892685,99.16076371054682,159.54092397131916,280.146900084296,4.584362,1
155.36073,2.313836,0.9334105,2.313836,291.3518772791851,86.86819441097848,347.75395676686674,20.932758,1
173.14102,5.984934,3.1439223,5.984934,217.2836616343238,110.6540128027849,265.9612492273772,471.71442,1
37.12319,2.1031213,0.86175597,2.1031213,225.75546550370552,75.56442729364993,178.27307350697882,15.9662,1
156.28668,0.96093166,0.755887,0.96093166,121.48914988394382,40.20109233975173,225.08136692294275,2.9236844,1
11.25851,1.2892828,0.47566158,1.2892828,214.36500537830213,88.80970918680873,320.05560262714505,3.3119447,1
34.946842,2.4562476,0.782154,2.4562476,78.5870777128157,91.02435738398046,218.5442222947969,19.76629,1
2.9771519,3.9804347,1.8728806,3.9804347,223.99166815634712,98.66394838170983,79.99144180784393,124.29674,1
1.9910332,14.469624,2.783607,14.469624,65.13749880688779,64.16700635754091,113.3578643493511,2441.243,1
158.69626,5.6511,3.2272475,5.6511,158.25375024464253,76.0619058692248,3.866685443435432,431.70483,1
3.8092587,2.4090278,1.2354783,2.4090278,138.18508943749518,70.3608741777238,111.66043567970665,30.0336,1
148.53986,4.2989974,2.4687734,4.2989974,219.19457019690864,111.4734076006743,313.7373122793738,191.11916,1
1.4417597,9.516941,2.8712685,9.516941,357.5476891323035,78.2805856536756,267.57658367781977,1089.3243,1
0.8433178,5.273929,2.3692112,5.273929,262.1706740999879,140.4856127814907,358.9594139695118,276.033,1
179.64296,2.7608504,1.1250738,2.7608504,187.37391280810684,104.80952705040151,88.8888340117513,35.921577,1
175.71248,4.688672,1.7011405,4.688672,161.03870665874507,23.95503778399904,283.81794555255215,156.64932,1
4.877761,1.8322853,1.2983029,1.8322853,105.45096929628075,103.863997577587,69.20933774834565,18.2579,1
18.27879,1.465532,0.67620337,1.465532,117.91515395140149,77.75062095046351,157.45907622840681,6.083542,1
5.732666,3.2215898,1.3299364,3.2215898,119.17202395298202,92.79428795254748,86.17016708875792,57.817585,1
167.007,1.6566339,0.98669404,1.6566339,347.5907654879877,106.25854296998838,259.86969006281606,11.342903,1
175.16939,4.0730357,1.0311335,4.0730357,317.1615411534001,104.1163071113153,258.5993522884822,71.65392,1
161.38335,2.5525665,1.6807009,2.5525665,69.85467507492586,128.75466485976983,222.47743527485912,45.870472,1
59.379765,0.96977574,2.3327012,0.96977574,4.142054840500585,37.54149736628067,234.68201237591924,9.189468,1
34.75842,2.726752,1.7296869,2.726752,204.13884228019631,36.830064262263406,167.9208206898171,53.870052,1
1.7473104,1.289805,0.9702728,1.289805,147.14374158151546,51.67055030251466,309.2810465237303,6.7613063,1
66.9977,1.9419267,2.4197197,1.9419267,271.2248222848947,117.43177129857933,11.45330560526533,38.222527,1
114.33049,0.55290216,1.3981605,0.55290216,245.55986947045355,41.99126060229768,208.30614105908438,1.7903676,1
170.01263,9.936608,3.0812624,9.936608,23.445042239755665,69.44877701280156,95.6924349404013,1274.3644,1
178.39743,6.441611,2.1991491,6.441611,304.562289059221,104.7382148924604,251.06104596760224,382.2366,1
0.6252734,5.3751607,2.3427196,5.3751607,34.9374316267908,35.36712287424283,262.83624659383787,283.5253,1
127.07317,1.1649328,1.7743378,1.1649328,42.07485137555724,30.238496428832683,268.5432021684602,10.08618,1
173.4836,6.1109934,2.0572453,6.1109934,2.9505677891676583,154.03994571353834,241.25991851304371,321.80908,1
144.62405,1.2942461,1.2285923,1.2942461,240.55302828960967,39.76173459122738,296.3013086188653,8.620453,1
162.82225,1.1076883,0.6044678,1.1076883,272.8384912529518,99.43096081020745,180.58539095208573,3.1066828,1
66.247284,0.91058433,4.1292896,0.91058433,247.525019160978,39.3583562774012,72.31926670192485,14.341822,1
59.503742,1.3212539,2.0239534,1.3212539,56.83132078542048,61.76809596856825,53.35291566352732,14.799999,1
133.03148,0.8397409,1.1470737,0.8397409,318.68895169744695,119.46976749999124,217.68494916271092,3.3882117,1
79.39691,0.86912215,1.8280786,0.86912215,301.4981294944345,78.28428941720907,157.74413006315206,5.7842245,1
173.94356,7.2349305,3.9526098,7.2349305,277.4391510665081,105.15826729790126,132.63732672094133,866.64514,1
14.381263,3.7888243,3.4440656,3.7888243,93.89205327256064,13.366297760616726,333.9700699585653,207.0947,1
170.96794,1.8837788,0.6083086,1.8837788,260.80895203254653,51.15830337866392,159.63612649179058,9.042164,1
10.08186,1.4294667,0.3980881,1.4294667,233.23615678177995,162.6308271581073,152.14226144268767,3.4073434,1
8.475756,3.3004422,2.5703685,3.3004422,181.55873801520158,39.241148174243726,129.61667199822267,117.28117,1
0.41754976,5.3729253,1.6611516,5.3729253,354.84022431225964,128.32716670988927,202.1560367298312,200.87206,1
23.375877,1.3562304,0.78097016,1.3562304,67.02816336219534,117.14712130240918,29.65065356642967,6.017138,1
95.03548,0.841256,1.2529563,0.841256,219.76888368806195,122.30577404316507,42.72281015975194,3.7143338,1
177.38638,4.1439433,1.6324584,4.1439433,5.952949626478204,102.09373708193559,184.40944020737794,117.42441,1
72.57437,0.6765068,0.9023063,0.6765068,8.252074045813293,138.9396260651479,196.63121616444923,1.7297645,1
0.9427434,3.838818,1.8873729,3.838818,132.5605207894583,81.96770948838946,203.43658738776855,116.50415,1
176.09377,1.2742921,0.57446265,1.2742921,110.95556887101552,148.43821813288903,172.54755662512187,3.9074047,1
171.90215,1.5411277,0.96931493,1.5411277,276.3584859978226,67.62221779576798,344.71013267187504,9.643413,1
155.132,5.1438766,2.1826735,5.1438766,35.672127982479815,100.11446340536631,110.45611772338987,241.91258,1
0.13261369,11.015457,3.3237891,11.015457,5.786568637185381,81.1685100637996,345.96782930587614,1689.3793,1
19.363573,2.2312267,1.8337128,2.2312267,321.70740526966614,104.00574907173478,45.41518034974873,38.23907,1
151.80592,3.5283673,1.8750712,3.5283673,6.392006643830111,162.38585723812736,60.47696944572445,97.780876,1
119.111824,1.6222104,2.1986983,1.6222104,315.2218498859584,142.93152726630134,63.39802025129296,24.23643,1
174.29517,1.6661211,0.9971764,1.6661211,115.22480136104586,140.381714086329,7.16800178674974,11.59508,1
142.92926,1.5074793,1.0177863,1.5074793,179.3820831496396,63.64243306812053,247.64014001559318,9.688308,1
141.72302,0.88743955,0.53712404,0.88743955,156.90323875777196,147.50524721598853,23.995023836745812,1.7719064,1
174.89395,0.87264216,0.7418352,0.87264216,47.90216228628544,79.36671808430728,55.35118255627555,2.3662922,1
172.27773,2.3733916,0.29475364,2.3733916,166.71912517847807,35.74112068514424,80.26808609497577,6.9548316,1
8.519931,2.4603426,0.6204246,2.4603426,265.040922648313,111.23845317028648,267.78546382237244,15.731453,1
175.70282,1.8052722,1.1309224,1.8052722,191.79484813799377,160.4844804954146,106.71502561525922,15.438562,1
171.99525,1.7007228,0.91729486,1.7007228,358.2637951730346,108.69701231084271,55.91772098553893,11.113853,1
154.86363,0.9850844,0.5459486,0.9850844,99.59566324123855,79.70450466696091,306.663953831266,2.2191534,1
159.71779,0.6881562,0.49443987,0.6881562,292.8125830565658,154.5469042449575,156.8799064331305,0.9807902,1
43.012215,4.0205646,1.4882606,4.0205646,305.742337771257,38.962376968007526,95.52408919460731,100.772415,1
128.88239,0.6387602,1.5389706,0.6387602,46.75854934082869,59.647807015610276,320.1001135126108,2.6302354,1
176.39636,4.850085,2.170785,4.850085,132.4568781037739,140.04254693017322,233.88061231582213,213.89671,1
176.06128,4.679324,2.2835364,4.679324,104.82868719145624,41.624054817699665,337.2074942125129,209.44154,1
61.131233,0.9648484,1.3006041,0.9648484,178.41554275409496,64.61701261347945,267.5690172141401,5.0716805,1
164.90176,1.2441758,0.657244,1.2441758,164.49419508612996,130.18236683499848,137.58749924603543,4.2616596,1
176.14436,2.2281184,0.9713093,2.2281184,103.09401173596189,147.33174432709433,327.3267659108481,20.198668,1
60.681164,1.3723133,1.6498667,1.3723133,46.05098643020604,81.23172885726885,241.63312082960007,13.014995,1
57.602264,3.4513702,4.397075,3.4513702,25.74487646248799,91.29883108652885,182.16065367718386,219.39949,1
71.40927,0.6813129,1.2251588,0.6813129,187.73920585996228,48.61860718924948,209.79464568137195,2.3821783,1
4.93069,2.153365,0.8233904,2.153365,263.53277146074,136.47057747098415,18.04870053998367,15.9929905,1
29.78591,5.0812197,4.7219496,5.0812197,180.19256397899093,121.56234321873526,88.77807029142133,510.67657,1
161.13028,8.120128,1.7821059,8.120128,211.65690832997174,57.89173379327053,229.24914507712703,492.20706,1
178.04301,2.6841495,1.2303437,2.6841495,107.54620104787503,106.30476229463268,38.08706302055353,37.130302,1
161.59647,1.0350304,0.6656397,1.0350304,280.93577734075427,8.814261366403532,119.05492747766529,2.9869916,1
157.12291,1.3143055,0.47089526,1.3143055,73.52707306531691,96.39110918929032,276.7864937466446,3.4072626,1
6.334058,2.0803516,1.5670011,2.0803516,30.963344494173263,115.03406506031081,250.742351861054,28.407393,1
2.5217144,3.6720495,1.4637731,3.6720495,97.5259764162152,133.4367353942265,302.0034527947805,82.676,1
69.141716,0.7984233,0.9000198,0.7984233,276.94674948106166,154.48232249200146,340.5485147665707,2.403295,1
127.448814,0.87416965,1.6121775,0.87416965,174.47329991716188,81.13762905743224,17.42440900080862,5.1605134,1
9.160991,7.2924476,3.8662326,7.2924476,219.88925283643707,60.57425506658177,146.15563713777019,861.2381,1
170.63156,1.1066103,0.46062738,1.1066103,68.15153087339061,73.42919977817701,223.02664409760072,2.3628042,1
54.87917,1.8735911,4.93019,1.8735911,289.960902285421,16.376891802481325,86.77171744026167,72.49397,1
168.22423,0.75337696,0.7089329,0.75337696,349.27736590893664,22.024819738673756,159.6613979166739,1.6854599,1
159.01602,2.254054,1.5922021,2.254054,60.017901595535,97.15956176436124,338.0880186273797,33.885624,1
39.46887,1.7835517,0.5818402,1.7835517,189.27412961817578,108.3096692450088,46.06641926736884,7.752892,1
108.04304,0.91173345,1.5848947,0.91173345,18.92038169784442,75.92595513871603,122.0267456564933,5.5185475,1
40.201992,2.77602,2.3042247,2.77602,171.09430907642957,127.79396076401682,216.30080189098481,74.380424,1
144.04306,7.786539,3.0929134,7.786539,187.7784888451858,85.96475491428133,74.52442493223641,785.4984,1
132.92567,0.59776247,1.0745302,0.59776247,39.350917762081934,41.22844194264512,329.44310485571833,1.6082908,1
69.09322,2.5256689,6.120554,2.5256689,48.15255702771469,46.00475121429644,329.8804622602956,163.54309,1
11.071835,3.5575147,1.5238749,3.5575147,144.4971186465941,100.17295557342221,338.91087029382857,80.78511,1
66.762474,1.2000262,1.8243507,1.2000262,249.8236603590492,75.35497485793057,12.571508017809657,11.004704,1
0.9412736,3.9852073,0.6823111,3.9852073,63.00218733817438,76.286758675842,26.00163586075458,45.391327,1
30.617598,3.4395463,2.9075701,3.4395463,283.8337214988778,168.4156171085742,181.24108423123846,144.08578,1
142.68483,1.6351502,0.5488957,1.6351502,218.92942771551438,132.05413018058672,188.70234911356872,6.147433,1
7.1470575,4.062978,2.9783614,4.062978,130.67372903527183,113.21118918116466,223.76706362001278,205.94675,1
152.08377,3.5666678,2.2557726,3.5666678,120.60983942597464,25.750594709980238,250.3730398769243,120.20132,1
57.431396,0.7894631,0.89456296,0.7894631,162.44654882643283,62.64131277030143,319.21103164855157,2.3354104,1
133.67792,0.42229408,0.9104349,0.42229408,122.57041473699145,81.29994245476799,295.6883729478827,0.6800918,1
12.537407,1.3323421,0.55886036,1.3323421,282.7933318220883,107.86231680782454,3.9965574627747946,4.155502,1
172.92216,0.6697956,0.6059966,0.6697956,281.20116599673884,101.91929561591566,192.41219988194936,1.1387893,1
14.406367,1.140026,0.5772695,1.140026,34.9549736717214,119.01698513648456,150.47750434823968,3.142655,1
79.77616,1.2724952,2.471742,1.2724952,81.82443230706075,130.38497218606253,122.82512284632577,16.765018,1
22.850029,3.2211816,1.9980087,3.2211816,106.15890680778072,79.3838710195104,309.71681438628093,86.83932,1
115.55516,0.74424374,2.063619,0.74424374,102.16777155715906,80.76588026822851,322.65865445231753,4.787938,1
8.783425,3.4945211,2.3851323,3.4945211,100.10774781187486,1.2789110463889017,294.3871582370621,122.00466,1
165.39687,2.365189,0.87594765,2.365189,259.26227634560956,36.23034025005484,35.49639203467283,20.525726,1
172.06763,3.6069603,1.2399269,3.6069603,329.3434685276442,96.27940203122903,36.61810519547819,67.572105,1
149.09624,1.8668758,1.1294957,1.8668758,261.0569353259556,95.29676162739618,319.7144359045622,16.48937,1
28.960192,8.394614,4.4548163,8.394614,195.62248549539743,136.7894612719518,214.47530724505884,1314.9823,1
77.758316,1.7243711,3.326551,1.7243711,247.74968086990935,62.64205864383446,225.66009755595064,41.432796,1
167.82944,2.0957263,0.6904664,2.0957263,249.0965081721564,43.151636087236994,137.71349603395802,12.702824,1
20.27367,1.2173914,0.89206666,1.2173914,43.46539974472514,163.8043711512832,140.85890328959428,5.537916,1
171.53944,3.9428582,1.4701394,3.9428582,299.0981015801853,47.99808154363246,153.6290960735419,95.73471,1
56.81575,6.384391,11.12516,6.384391,49.400347314906064,43.20709893084636,131.16196714692472,1899.4761,1
122.78459,3.848117,6.8640175,3.848117,144.88690891382333,148.68961555656915,294.89045882004547,425.75873,1
46.97884,0.27741385,1.1995331,0.27741385,258.1915886886733,4.474048378795705,112.33598319036355,0.38668483,1
1.9909903,7.5293026,3.3869333,7.5293026,303.12991045003395,29.92905478658368,343.8820039232286,804.2754,1
