alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
30.76977,1.2873144,1.0051805,1.2873144,195.50571444392523,110.42664996423485,118.6255612454512,6.9775333,1
104.6262,2.46291,3.0567338,2.46291,179.31225493315688,150.54119873029933,276.4729771104322,77.66821,1
1.8284547,4.0339956,2.6966906,4.0339956,342.686552580538,19.08552409462757,153.3155789401289,183.81909,1
94.8556,0.7938779,1.032795,0.7938779,41.51562118370243,126.98374015050946,30.18531357890178,2.7265291,1
167.19655,6.686981,2.404484,6.686981,308.68590922883345,87.92273828658031,309.61681280349717,450.37134,1
16.985285,7.18061,6.623108,7.18061,79.35579019641283,35.291919387275506,96.51979124155574,1430.4515,1
51.732513,1.0006708,1.1828306,1.0006708,166.2551888035053,60.392252997230095,193.66470356078023,4.961279,1
153.55376,1.4405137,1.1843075,1.4405137,70.77734540634165,97.62164974916053,144.4720473350935,10.294088,1
122.94524,0.6021279,1.0593176,0.6021279,214.88508690904786,54.84193886858908,240.49440388695805,1.6087638,1
110.171745,0.42079458,0.9683265,0.42079458,134.58215877539257,33.75494664364029,100.96786677046664,0.7182088,1
170.09314,0.80287373,0.40631127,0.80287373,347.0235517921316,131.70309918466742,356.0036657970786,1.0970894,1
4.6699195,6.840268,2.715192,6.840268,244.63213470605612,54.35658825332716,242.8985640231328,532.1516,1
169.40309,1.6510485,0.8089089,1.6510485,294.9008100717334,128.59395611089693,18.929465381173575,9.23651,1
4.728593,1.1697261,0.37212515,1.1697261,196.52583726815277,125.25618927429151,249.97530892083256,2.1327798,1
44.78253,1.6112609,0.7722562,1.6112609,287.8827611610817,109.47167773953478,244.26294165668529,8.398113,1
12.712532,3.3489592,1.9340664,3.3489592,242.43617309912756,54.35510576179306,176.32337930228712,90.86146,1
111.308105,3.936733,10.419644,3.936733,179.21240122243034,91.45990553971527,277.7898493035291,676.41534,1
177.32309,0.9364668,0.4946827,0.9364668,297.86985788937324,84.54693687119386,115.35808005652743,1.8171892,1
163.22394,0.7284963,0.62012404,0.7284963,270.9419213523299,96.88884859120081,0.5764337024769138,1.378548,1
179.32562,5.9413414,1.055375,5.9413414,240.48281144910385,131.69516181366276,300.64989626897994,156.05023,1
133.4862,0.5961938,1.057652,0.5961938,202.23645859084985,126.81765886968232,123.61994807794943,1.5747308,1
130.81358,1.51213,1.898009,1.51213,199.861442990741,130.4717827740883,326.22308502428535,18.178797,1
0.9561593,4.548117,1.9812925,4.548117,112.69225622239932,160.25053747527068,207.3063165067624,171.67241,1
0.7644157,10.724505,3.0704172,10.724505,7.330863973831784,49.573506560997686,60.0384544967013,1479.2465,1
164.28508,0.9121849,0.4815189,0.9121849,152.62156176362961,71.671703043205,212.78639004938836,1.6782926,1
178.1814,1.9446603,0.8137856,1.9446603,358.44214690749294,45.67491266388605,124.94027939843511,12.890985,1
5.918069,3.7534657,2.6946232,3.7534657,217.8647207182138,8.15227107330682,60.26020395249962,159.01993,1
12.772804,2.46536,1.2453272,2.46536,189.67758884824877,150.78959343810376,159.9573691035292,31.705364,1
7.0072126,1.6261029,0.59607726,1.6261029,303.86191774107346,99.43969761083596,94.06742950100359,6.6021776,1
171.66466,1.2499856,0.7091851,1.2499856,169.88112430303815,48.08264969165723,173.4723967950635,4.641499,1
128.78496,2.0639067,2.7931206,2.0639067,278.1646480257759,76.77252260556308,313.9369377512027,49.837746,1
171.66316,1.9623703,0.7431729,1.9623703,28.32607773779596,170.0213374417392,69.64949051127452,11.987824,1
2.499072,3.5969949,1.9048079,3.5969949,120.8265283695216,178.28913703108537,241.4869992311005,103.233215,1
68.64883,1.0060707,2.1164844,1.0060707,117.11062964823296,150.05634965871917,134.26053779533768,8.973476,1
12.669838,4.557962,2.2759774,4.557962,276.61789881091767,128.13132555103522,8.753144537178057,198.06053,1
6.12384,1.9401288,0.3469378,1.9401288,128.28630014085977,44.72670969709015,312.47069527239245,5.4701767,1
11.718104,0.9709269,0.86957467,0.9709269,26.966907758825226,150.7757317708049,263.31986450035646,3.433749,1
161.42781,2.4309611,1.8395925,2.4309611,167.26285552661486,76.86340443006867,180.42872156912384,45.53719,1
1.563597,3.647899,1.2246186,3.647899,7.533301939780191,97.5716383150977,232.5925173238063,68.261375,1
179.22627,1.7282083,0.8020474,1.7282083,303.68523594713145,73.30326691580683,75.1968591445843,10.034156,1
127.45021,1.7214329,2.3307383,1.7214329,167.18789607625536,142.4131432344353,278.0327942445428,28.930927,1
171.64041,1.2348869,0.7951837,1.2348869,113.30870706959652,95.35700539230757,166.25012565050952,5.079377,1
166.67885,7.480976,2.1719477,7.480976,201.11461036801276,120.72984527444446,320.62027065925423,509.1603,1
173.41672,4.17114,2.9839556,4.17114,194.50525767146328,52.84308008936868,291.79152457629044,217.4656,1
149.3238,0.7933867,0.4090193,0.7933867,81.29741599621342,81.51671763654976,15.000923958616553,1.0784554,1
47.762604,1.0929446,2.4840386,1.0929446,235.10663415304813,127.61202531585337,142.82959009505547,12.429203,1
21.908487,4.5108156,2.5400686,4.5108156,224.33380739488044,120.71107728287122,258.5309599088933,216.49318,1
4.698559,3.564643,1.0627632,3.564643,321.1585147242896,145.99322778994326,200.32008315165353,56.566227,1
8.946921,3.6081789,2.3243253,3.6081789,42.00233023671305,28.923808928207464,131.2043338559174,126.75399,1
69.32494,0.77238715,1.0333192,0.77238715,257.1601236347177,82.35450741928868,198.5183146941157,2.5822198,1
77.03312,1.3347434,1.9255432,1.3347434,43.914092380236525,114.17698543936751,346.24813214334813,14.369359,1
172.40625,3.2656226,1.6289152,3.2656226,78.70213455730914,72.85056725445193,293.7863924247082,72.76442,1
179.65247,2.8657646,1.434047,2.8657646,83.7744965472956,120.11324855013856,268.9232534798489,49.332493,1
135.77948,7.102269,3.3381555,7.102269,69.38837636827955,130.1377277856964,96.41040097064767,705.32526,1
161.94856,4.0002046,3.1889544,4.0002046,277.16453068666215,80.17354707030415,169.11637108073612,213.74763,1
2.286805,2.495252,0.8357641,2.495252,146.8690808148806,115.45610711754983,327.07388654836086,21.797222,1
173.10419,6.1242895,3.8994706,6.1242895,134.24471571488544,138.73599131591257,301.1610928420257,612.6405,1
158.21765,0.8987369,0.5171316,0.8987369,55.79556894202137,73.54904853600586,324.68972095796744,1.7496648,1
112.074005,0.6187524,0.6788979,0.6187524,216.36733060537733,79.1639289183313,117.03269067489258,1.0887468,1
116.09826,2.6851547,6.067972,2.6851547,207.4671852643814,131.5523752693525,92.6766765034634,183.26132,1
28.31706,5.1684113,4.7616696,5.1684113,166.96659948219101,86.1424412186076,288.7648399553011,532.7973,1
1.653721,3.2142375,1.2914473,3.2142375,190.85388893235216,50.23248516414132,254.31632773553764,55.88834,1
1.8011456,3.4865322,2.3370838,3.4865322,259.5663263972359,80.50402463006012,283.4818809882087,119.00091,1
13.497546,3.1510382,0.8628455,3.1510382,283.41705330992147,33.541087789079505,152.52856200647952,35.886326,1
178.7839,3.8733847,1.5566864,3.8733847,281.36670299346747,83.91769068632225,270.39225155088263,97.829765,1
174.83388,1.2641253,0.49541155,1.2641253,11.669906267596335,150.92340909479947,240.2497470757687,3.3161566,1
175.31435,12.798857,3.4431832,12.798857,243.9905188173821,113.64654911443178,69.34895986986058,2362.605,1
48.956387,1.1761004,3.5105374,1.1761004,18.20751888723919,154.92196114346933,190.6834817961381,20.340004,1
137.35968,5.517078,4.3931127,5.517078,242.23813347219203,51.41227877091929,154.9920893304918,560.11755,1
43.83083,4.0875406,2.1740298,4.0875406,153.55833977338887,83.08222616156185,68.84501489580973,152.15222,1
104.13356,0.6493971,1.0447658,0.6493971,88.98426182655054,74.49894942538471,123.3284623228428,1.8455603,1
16.749517,3.8152351,2.365216,3.8152351,262.71816769197824,84.18024162650441,235.27134030305024,144.21222,1
3.4818919,9.217111,7.516428,9.217111,40.348019410207144,54.18153385346785,234.8445022820243,2674.79,1
1.1756252,1.7439533,0.80292237,1.7439533,58.69027652253184,153.50581210255703,349.9319038691244,10.22897,1
171.38306,4.040306,2.1284165,4.040306,201.81080615000556,23.188123611086485,107.86123502445514,145.53712,1
74.453735,0.72579706,1.2952528,0.72579706,326.96071915992115,87.54182827454221,290.2075068119106,2.8580747,1
5.0287957,3.0772128,1.2307858,3.0772128,330.2482644544279,102.52925218010516,259.5461709837172,48.818695,1
0.7527753,3.590475,1.4609693,3.590475,208.5466301452038,70.45166451032814,328.26831111009346,78.892105,1
22.438257,1.9313658,1.6363907,1.9313658,253.34035362730503,11.77795257619629,117.26441110374384,25.568468,1
178.00357,6.2156863,1.9207623,6.2156863,326.27383123383123,157.42660959576943,99.1213447393206,310.84253,1
6.6076756,3.1477978,0.51016384,3.1477978,197.77445184600134,64.76665994292328,145.96792789955913,21.17444,1
178.96361,15.433205,3.8439584,15.433205,133.07104823455003,117.13918071667918,304.0868843431875,3835.1252,1
115.57058,0.6732544,0.7124002,0.6732544,18.819479428657033,64.64771941026855,195.0739516154679,1.352605,1
158.88177,7.1311526,4.0434513,7.1311526,113.45478012739186,142.24171348674716,299.92453085066444,861.3116,1
15.345559,0.8348293,0.47727314,0.8348293,54.285721101727,128.52810567680046,328.9406701875875,1.3933203,1
136.42577,2.5153377,1.5967426,2.5153377,180.2584822251147,40.11577058503024,184.52667722976008,42.317123,1
177.97165,2.645281,1.2049407,2.645281,236.24967879442877,139.47659751529883,335.5464038420417,35.31815,1
104.463776,1.0382724,1.1477445,1.0382724,114.63615678662693,159.51529628322677,276.3425470018662,5.182705,1
28.75191,9.208812,6.090961,9.208812,236.89265588615507,136.67985571005687,92.4311446504226,2163.623,1
1.3989158,7.622038,4.57571,7.622038,220.30732766669036,89.2308277714534,157.45106013612744,1113.4977,1
0.23928098,16.35072,2.6483345,16.35072,28.733774898811507,77.4374386706551,18.580679784057406,2965.7546,1
8.406338,2.4150717,1.2595799,2.4150717,102.77087011289596,104.41775850883143,12.744537698773875,30.773325,1
6.57298,1.6854873,0.35309902,1.6854873,211.3129792024715,45.610949576537436,78.84219968911836,4.201807,1
122.0604,5.792633,11.359453,5.792633,242.94194480797375,76.16316433876251,211.07498932531266,1596.6072,1
6.749098,1.2372516,0.4838022,1.2372516,335.90733956651434,95.12830941068135,23.091658303795057,3.1022196,1
3.9731033,1.3272164,0.8241689,1.3272164,15.037067255523487,118.87924666357497,284.2955266193809,6.0811863,1
13.399789,1.8847488,0.7119437,1.8847488,218.08236579929795,97.23824936996738,335.4102367267684,10.593543,1
17.510973,9.370937,4.4658103,9.370937,70.29805296155999,106.00278919236477,358.3428534808403,1642.6876,1
136.1023,0.65608895,0.5630237,0.65608895,83.07530965610123,102.95943016862219,11.38370183591867,1.0151745,1
3.8452473,1.9907467,0.6980567,1.9907467,18.789317412151828,82.28369502056424,358.29820732137483,11.588077,1
13.026601,0.95242035,0.6819232,0.95242035,159.60261288179385,37.10020783758049,142.14323809692985,2.5910835,1
15.1295805,3.6436808,0.8222989,3.6436808,128.69534781020369,92.86890538113327,175.88719047260065,45.729767,1
19.63124,1.495072,0.7652191,1.495072,207.85906084293143,125.64938898007917,223.01867472170392,7.1647105,1
12.426014,6.2595677,3.476603,6.2595677,339.45345481759756,104.21516701169178,119.28083147207069,570.6008,1
178.82298,4.199361,1.2312176,4.199361,206.26765405632017,126.28482227709407,347.23682552983036,90.94731,1
16.315107,1.562568,1.3873681,1.562568,40.1608230557597,84.89689384803428,202.64165861695386,14.189208,1
144.28,3.9673223,1.9268692,3.9673223,76.73405131032035,63.91815649003341,183.57845115286594,127.03864,1
161.50923,2.339539,1.1649514,2.339539,42.9205306819562,109.42774472122807,292.3873377380198,26.708961,1
154.90585,1.3685094,1.1354003,1.3685094,89.9652745659337,85.99987939463814,143.24366132923254,8.907036,1
126.05198,0.48192486,0.79097146,0.48192486,280.04829401535824,72.7154695071538,113.10651677460787,0.76949906,1
149.45808,7.1782875,2.0054681,7.1782875,257.70121656710444,99.37817018073878,183.44369756231816,432.8586,1
15.692855,0.8948685,0.40397942,0.8948685,69.17217187545639,143.84196871295114,314.85624812038037,1.3550842,1
0.6895152,10.817006,4.6847277,10.817006,40.05906874266063,59.58463278112659,210.53942868122448,2296.0806,1
3.834492,4.775361,2.1782045,4.775361,144.03076512211481,74.83137703805521,124.53158613864763,208.06534,1
176.2439,2.766981,1.641823,2.766981,11.154518615872107,91.81508652726988,305.14393675201046,52.653507,1
157.09612,4.6677375,1.732396,4.6677375,32.87982069728343,146.0202456794942,299.79896625265076,158.10611,1
110.479,0.5400765,0.60645705,0.5400765,328.11141544571836,160.0172740581516,34.50250582494222,0.7409676,1
160.212,1.252963,0.5189897,1.252963,234.67967096899892,30.27803957061838,310.68952117902637,3.4129019,1
174.43843,1.0150344,0.4781123,1.0150344,22.84454430834672,125.1696802099559,18.91102686442956,2.063384,1
93.92564,3.3605967,5.9322095,3.3605967,89.90712554284136,118.98480116175075,162.57465222897466,280.63245,1
3.1714115,5.2815194,1.5865285,5.2815194,200.43821474534116,16.27413102417494,206.52532911486526,185.37633,1
171.82323,6.034463,1.6476138,6.034463,113.15198147355657,73.75074697569873,199.45306622581808,251.31665,1
85.40692,1.0210533,1.2494549,1.0210533,257.19531464542,68.22364433731569,94.41394092070281,5.4563975,1
27.685928,10.033125,3.9382648,10.033125,205.4779830221477,106.35961216029632,181.41173817991307,1660.6036,1
24.59882,1.9527037,1.4540871,1.9527037,71.8426487242014,137.47519691890776,310.45674549390856,23.224787,1
6.6661453,6.49113,3.587266,6.49113,128.56810801243935,153.38431519868539,88.1297605170957,633.1299,1
177.84026,12.296334,3.467848,12.296334,30.779979046033915,81.76027705719304,350.3302562047366,2196.3423,1
114.73261,1.2478883,1.5523139,1.2478883,163.14328060730156,63.15754460743091,274.3713143496094,10.125573,1
6.7725716,1.1131135,0.51205987,1.1131135,64.2589444703833,78.01779938746324,303.137921319538,2.6575918,1
13.936119,2.9837923,1.1479778,2.9837923,97.6774214452689,119.73364731917974,141.78166295666924,42.81139,1
2.3046787,6.798617,4.3461385,6.798617,100.70480567951756,83.25166462286138,25.18624581929521,841.45966,1
1.9070888,3.713267,1.4391447,3.713267,149.5096736420698,94.38431261472742,92.51154989602276,83.11999,1
101.06109,1.424838,1.9210639,1.424838,320.1679760001991,44.92649861335266,324.08902266615183,16.33659,1
4.1602926,1.5670505,0.7418562,1.5670505,140.83341970651495,72.54758137559855,309.8189664583869,7.630875,1
52.557487,1.9769435,2.2035575,1.9769435,102.92248940239513,65.78623501844216,273.38163191605696,36.0746,1
117.451904,0.89462894,2.4833195,0.89462894,81.65577045014246,48.27542835840221,293.1561959158446,8.3254385,1
179.35602,2.175102,0.572199,2.175102,284.0638660438819,54.84225826958217,255.49353386681025,11.339527,1
166.6154,15.357635,1.7991647,15.357635,358.10993222254854,5.868197077063944,48.325822942064654,1777.4941,1
156.05138,1.292104,0.95225155,1.292104,55.379292679991416,64.82753122398223,355.4846077363864,6.6594024,1
158.7078,3.8938727,2.9900205,3.8938727,8.114646378076916,168.06450279540408,114.53804904537341,189.90056,1
84.43741,1.3834745,2.2988644,1.3834745,323.8296224141612,141.25003115285668,134.40838575946142,18.430803,1
47.708035,0.5664604,0.97438854,0.5664604,269.2978435192332,55.77116347377984,323.4395477325782,1.3096638,1
21.378948,6.3487897,5.481662,6.3487897,53.70715839818354,129.33832034049252,342.0560410708315,925.5135,1
172.55841,9.426103,3.0867062,9.426103,254.95605888100204,160.0983258816467,301.00086495238173,1148.81,1
179.27097,26.601585,2.1076303,26.601585,235.1798605437634,12.685501857864624,5.900047285391176,6247.3823,1
16.305834,4.2639184,3.6826172,4.2639184,158.7000283633129,100.39417167909788,277.3298982361594,280.4549,1
5.847106,3.8534064,0.83623755,3.8534064,299.72319091949964,27.37925550462876,23.758046366781205,52.012524,1
1.2315148,10.887739,5.4800053,10.887739,18.499607951696277,82.9696746256802,58.897950190697955,2721.1033,1
166.151,1.4973973,0.9397176,1.4973973,40.3996330805185,61.697754992935664,278.8016074144116,8.825922,1
29.670176,3.428195,2.1497972,3.428195,68.93371226881929,79.48090989463284,24.25316695166074,105.83204,1
5.693496,3.6113062,1.1136804,3.6113062,350.1478633585745,138.40966447878213,112.30258178293599,60.8384,1
19.690435,1.5780337,0.26127,1.5780337,355.16092021520825,96.06868852656778,42.299505241108136,2.7252772,1
46.47749,0.70605195,1.5168236,0.70605195,110.52431339299153,20.46789959121955,278.62226636588235,3.1673572,1
179.37941,2.9775436,1.1268101,2.9775436,310.7668189857239,80.42241416008011,220.92411639459868,41.84616,1
158.95746,2.3615181,1.3538246,2.3615181,177.16417092262114,45.912664662141026,295.6048577578231,31.625221,1
14.678279,1.5875803,0.73089504,1.5875803,94.88984124066653,87.10457055084733,193.10944900901512,7.716406,1
178.22748,7.8086896,4.150145,7.8086896,72.74361762097595,123.72283591731856,269.78838170879436,1060.0057,1
2.9203773,1.3600531,0.59275687,1.3600531,170.244461290912,107.3591573518367,309.35234248665034,4.5927935,1
13.494499,7.257813,2.527997,7.257813,83.85022787070695,102.48817234285961,102.24729858895162,557.79767,1
62.647263,1.7874657,3.5484166,1.7874657,85.50367171217684,65.0484265417503,65.87817200308035,47.489616,1
42.948135,1.4210593,1.2671922,1.4210593,348.8459938838727,111.80875548171706,166.12440819168668,10.71903,1
123.27937,1.1213831,1.8273165,1.1213831,354.7561512526699,104.90540156981986,124.21773242623394,9.625214,1
172.90645,4.796011,2.108111,4.796011,183.50325871075722,105.5856514234957,123.19917184739141,203.1152,1
177.54677,8.270951,5.226314,8.270951,236.03399189366408,128.7221030300647,135.56962260475754,1497.5972,1
174.22876,0.77285326,0.44339985,0.77285326,309.13893402061757,109.64214356657294,232.80287423974278,1.1093746,1
10.713227,1.349351,0.54502046,1.349351,125.56430486945169,155.44441323739974,42.61741401067928,4.1567254,1
171.23996,4.8412323,3.2541118,4.8412323,336.47803346666365,59.095030858472555,74.53976287335814,319.4721,1
170.90302,2.395345,1.3082296,2.395345,111.13292589152692,84.96251151185292,144.2773286686309,31.441895,1
172.56549,2.984927,1.027859,2.984927,154.05109270916503,128.3046084929008,120.55642395404932,38.36097,1
154.23798,1.4110062,0.71745,1.4110062,30.82158026214246,97.8039960623198,303.8637383531875,5.9832635,1
56.782715,2.5066757,4.5140905,2.5066757,46.014973401747824,75.47079693067768,172.61406761778943,118.8106,1
91.78287,0.8188125,0.9384278,0.8188125,108.59803276241824,153.22088116155345,45.31023157551839,2.635472,1
2.6528587,3.528025,1.1626936,3.528025,250.6653475525509,148.91295814771206,3.5414994706552907,60.62018,1
173.27051,2.3079934,0.5978711,2.3079934,91.28576678609444,132.1497872925561,300.6712351990657,13.340293,1
0.2914372,5.4516664,2.0120528,5.4516664,246.47995002432873,70.03703690033669,297.1618368111802,250.48776,1
39.1805,3.194328,1.5541987,3.194328,349.7690293412465,91.6157545066201,96.41988503943082,66.42847,1
3.3165293,2.168658,0.79805034,2.168658,86.50533909500157,120.71980532439183,82.0239831525516,15.721756,1
169.72786,6.4244666,3.4370613,6.4244666,328.5033174462031,63.212904083450894,115.32119650705421,594.2238,1
3.7359247,5.94988,1.982476,5.94988,306.4651953583174,31.366784043061024,147.15307352362683,293.97675,1
49.380203,3.886362,4.1815996,3.886362,299.58872904998333,102.05454992485467,297.0469432937857,264.556,1
0.63926864,4.853235,2.3599617,4.853235,149.73727721973984,96.52278242348584,161.06160962997288,232.83926,1
29.9039,3.1018481,2.492816,3.1018481,35.402551122755334,87.68508180545206,167.77621268917542,100.46619,1
14.846227,0.7426709,0.46074468,0.7426709,208.01118335889342,29.27186149158471,321.996145400391,1.0644904,1
54.618385,0.49042886,0.980776,0.49042886,62.88873131934249,61.42748489256284,163.8141101136298,0.98812187,1
72.46713,2.3293726,2.8543372,2.3293726,359.2953245612572,35.21737981372771,99.39084565422216,64.874176,1
155.78609,4.8048105,2.907796,4.8048105,191.50221074517,162.35708331612452,274.7649988580449,281.1934,1
173.71945,2.0610206,0.4705587,2.0610206,147.2863103263974,145.55664504766287,90.61925081088899,8.37273,1
30.871239,1.1425102,0.6729804,1.1425102,139.93970083138447,36.60486547396896,123.72827870090757,3.67969,1
1.3488408,2.4126277,0.96314436,2.4126277,8.258166530103544,78.25563262411238,202.48942144173878,23.48338,1
64.69256,1.2195379,2.0572495,1.2195379,105.44259761309482,157.38635597531785,350.0291090792858,12.816403,1
24.615429,4.480771,4.044151,4.480771,0.3930430940566276,62.29167655932894,67.23461589987491,340.11163,1
58.854885,0.49430436,1.037726,0.49430436,339.40466015891974,51.21132200142443,239.17349522873005,1.0620873,1
172.13693,3.736839,0.75493,3.736839,63.19575788390545,81.88490786412557,59.23396361309826,44.157463,1
165.7471,3.5382187,2.4609783,3.5382187,122.85795680884083,88.2176468066902,51.990198259694296,129.05229,1
149.38336,3.832605,2.67072,3.832605,200.85157997106333,64.84384062923331,70.83636262140355,164.32555,1
176.70073,4.294373,1.4915859,4.294373,10.081117071853452,33.716190776214404,312.11672753594183,115.22226,1
71.77034,1.8081208,4.6321435,1.8081208,83.67107770138567,141.0071999775208,99.38348606904908,63.434505,1
54.028046,0.83892685,1.5550419,0.83892685,90.30523631819673,83.54391314721973,297.79611381514354,4.584362,1
155.36073,2.313836,0.9334105,2.313836,331.9080632434779,166.6930592472475,313.36353842095224,20.932758,1
173.14102,5.984934,3.1439223,5.984934,118.02056961637743,139.13537766419935,214.73226916868404,471.71442,1
37.12319,2.1031213,0.86175597,2.1031213,274.2917293556564,116.29643515262153,312.54909770154484,15.9662,1
156.28668,0.96093166,0.755887,0.96093166,252.96509889933796,72.76622621774818,218.9244137410283,2.9236844,1
11.25851,1.2892828,0.47566158,1.2892828,99.87942808017225,76.17997243340956,269.5141434241981,3.3119447,1
34.946842,2.4562476,0.782154,2.4562476,47.99807092735681,91.31076715959253,81.79117484460708,19.76629,1
2.9771519,3.9804347,1.8728806,3.9804347,68.00318235470208,115.04744820558882,243.12865297565185,124.29674,1
1.9910332,14.469624,2.783607,14.469624,94.75100382712264,132.04710771696037,170.21944152697228,2441.243,1
158.69626,5.6511,3.2272475,5.6511,318.05664170695434,31.143959644876833,345.904072900704,431.70483,1
3.8092587,2.4090278,1.2354783,2.4090278,88.35932572448532,56.99673781336299,133.59983773979482,30.0336,1
148.53986,4.2989974,2.4687734,4.2989974,168.39335288975587,129.7832938178909,86.7976949934104,191.11916,1
1.4417597,9.516941,2.8712685,9.516941,330.9541048230327,117.34259693931145,41.951691350379434,1089.3243,1
0.8433178,5.273929,2.3692112,5.273929,137.99020703054313,159.55639137475978,161.98596135979514,276.033,1
179.64296,2.7608504,1.1250738,2.7608504,324.7623094636123,143.037712692552,75.77621198202111,35.921577,1
175.71248,4.688672,1.7011405,4.688672,314.9063095037741,105.1887800602046,26.084862748667533,156.64932,1
4.877761,1.8322853,1.2983029,1.8322853,59.06972576264532,71.7166956777135,167.82992263374376,18.2579,1
18.27879,1.465532,0.67620337,1.465532,47.119713233277665,49.06542186985743,8.83039706651556,6.083542,1
5.732666,3.2215898,1.3299364,3.2215898,117.37757265067731,64.49226344060696,244.94208449364746,57.817585,1
167.007,1.6566339,0.98669404,1.6566339,190.67433108242707,27.226220446629732,289.356401324905,11.342903,1
175.16939,4.0730357,1.0311335,4.0730357,83.86198488912858,64.70735756280506,348.1440624388992,71.65392,1
161.38335,2.5525665,1.6807009,2.5525665,246.88140432682064,51.25780532929507,96.76043657281986,45.870472,1
59.379765,0.96977574,2.3327012,0.96977574,178.99430819329868,120.12488827160789,319.92471730125317,9.189468,1
34.75842,2.726752,1.7296869,2.726752,198.1553955836852,119.1622169553333,288.52484934799725,53.870052,1
1.7473104,1.289805,0.9702728,1.289805,74.18641162670343,42.53454955916709,94.45697769073753,6.7613063,1
66.9977,1.9419267,2.4197197,1.9419267,272.36982205024077,165.08011697727397,262.2033369511199,38.222527,1
114.33049,0.55290216,1.3981605,0.55290216,256.5718983016829,15.092121547644156,128.33569111922947,1.7903676,1
170.01263,9.936608,3.0812624,9.936608,315.2812645306128,93.94549042814839,245.75294917341623,1274.3644,1
178.39743,6.441611,2.1991491,6.441611,325.30987660922386,83.52220910193023,55.483281782355384,382.2366,1
0.6252734,5.3751607,2.3427196,5.3751607,306.1289275459974,119.06555922432422,209.2799564307399,283.5253,1
127.07317,1.1649328,1.7743378,1.1649328,182.74425386035594,120.16018202405796,311.23448694461234,10.08618,1
173.4836,6.1109934,2.0572453,6.1109934,38.08536465812542,124.9775503573836,301.47189168419857,321.80908,1
144.62405,1.2942461,1.2285923,1.2942461,250.13446907290026,90.55074872604733,265.86960850997406,8.620453,1
162.82225,1.1076883,0.6044678,1.1076883,215.97835654897605,35.26966076641101,55.80109317868001,3.1066828,1
66.247284,0.91058433,4.1292896,0.91058433,353.10427534828364,86.14862387105242,224.29103597577148,14.341822,1
59.503742,1.3212539,2.0239534,1.3212539,295.848295300657,97.97485793708003,76.9746794509218,14.799999,1
133.03148,0.8397409,1.1470737,0.8397409,163.63002788539268,156.18859374225136,271.9256671557201,3.3882117,1
79.39691,0.86912215,1.8280786,0.86912215,124.26470884440523,108.28911106096434,219.26814761195268,5.7842245,1
173.94356,7.2349305,3.9526098,7.2349305,162.2787073331478,75.39357171095247,38.19374346846338,866.64514,1
14.381263,3.7888243,3.4440656,3.7888243,260.2851116237818,128.87531352980886,52.19057023252303,207.0947,1
170.96794,1.8837788,0.6083086,1.8837788,244.6384670398386,127.04302005042224,154.31661194898433,9.042164,1
10.08186,1.4294667,0.3980881,1.4294667,94.23701795659277,11.809267600756657,217.24585437371675,3.4073434,1
8.475756,3.3004422,2.5703685,3.3004422,344.568587522389,46.72820121432921,252.16224194008353,117.28117,1
0.41754976,5.3729253,1.6611516,5.3729253,88.79703082225821,102.16571910608648,37.905318049044986,200.87206,1
23.375877,1.3562304,0.78097016,1.3562304,243.76386142971919,174.82660516487726,23.662516950937444,6.017138,1
95.03548,0.841256,1.2529563,0.841256,127.18149386223453,41.88313252985359,23.568751518823728,3.7143338,1
177.38638,4.1439433,1.6324584,4.1439433,115.09704383045481,84.57563135198039,272.78712524457364,117.42441,1
72.57437,0.6765068,0.9023063,0.6765068,5.422915230727024,125.53628955058517,41.563993798833756,1.7297645,1
0.9427434,3.838818,1.8873729,3.838818,36.56445123652033,101.6112212238285,163.8363333772294,116.50415,1
176.09377,1.2742921,0.57446265,1.2742921,195.56634253301365,119.82781220432868,19.75880638760252,3.9074047,1
171.90215,1.5411277,0.96931493,1.5411277,27.882798475860646,131.54394309714093,343.8924406477221,9.643413,1
155.132,5.1438766,2.1826735,5.1438766,186.9977181206729,71.01959602338653,16.576805863980077,241.91258,1
0.13261369,11.015457,3.3237891,11.015457,335.64070602614896,72.68907810433097,14.846166066779162,1689.3793,1
19.363573,2.2312267,1.8337128,2.2312267,348.1138058374078,90.5122249080889,209.12608186077716,38.23907,1
151.80592,3.5283673,1.8750712,3.5283673,318.8417682491981,76.87308547358955,216.46225337804526,97.780876,1
119.111824,1.6222104,2.1986983,1.6222104,48.17733460287697,88.23911794096941,284.33549712049114,24.23643,1
174.29517,1.6661211,0.9971764,1.6661211,144.34357673185127,110.07395668160758,214.2731369069771,11.59508,1
142.92926,1.5074793,1.0177863,1.5074793,288.46210483839235,14.653542593711967,14.004616482378292,9.688308,1
141.72302,0.88743955,0.53712404,0.88743955,100.76164557172947,113.00064597736493,81.14367915932442,1.7719064,1
174.89395,0.87264216,0.7418352,0.87264216,47.00197893208936,95.62733426012213,298.3274438793107,2.3662922,1
172.27773,2.3733916,0.29475364,2.3733916,124.48968261760281,33.36283294548488,78.84488225332043,6.9548316,1
8.519931,2.4603426,0.6204246,2.4603426,307.4548689965395,123.57226097543509,310.5841228120067,15.731453,1
175.70282,1.8052722,1.1309224,1.8052722,210.71958782186795,42.74751309455015,120.70861760967658,15.438562,1
