alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
140.76779,0.780891,0.68811554,0.780891,221.25791630050114,109.1393935228507,203.06413060204923,1.7576437,2
4.682705,5.4493356,4.5688343,5.4493356,54.134048082685084,62.7593938133127,53.81075488442233,568.30457,2
3.4696152,1.1337425,0.49051365,1.1337425,94.15935667338418,58.897027581791285,99.39661172586597,2.6410007,2
178.86066,6.941032,3.9486456,6.941032,93.18876236009251,56.36077521815638,342.29789653551586,796.86523,2
35.129063,0.87508005,0.43038687,0.87508005,79.42988114339597,27.190250616985747,91.91754097337818,1.3805215,2
171.86739,5.0300846,3.2208502,5.0300846,146.1381467639222,37.772291089690654,127.00305327556111,341.3577,2
16.546267,0.79587436,0.41842023,0.79587436,253.0559339437234,44.65130425118348,292.26709645816373,1.1101722,2
168.7464,1.0129561,0.5507929,1.0129561,57.36266432180039,125.5487920836657,40.76729922687784,2.367327,2
3.8436394,0.90220124,0.6458208,0.90220124,273.9176965421873,74.69759452348427,285.52206480031526,2.20195,2
173.19719,1.887116,1.3017929,1.887116,47.496318620244395,25.11722665719736,40.87975465020178,19.419037,2
173.55394,2.509716,1.3224759,2.509716,216.38379385728206,150.50361256863627,65.80787307169274,34.891975,2
93.53471,0.5077133,0.6624236,0.5077133,354.98025970641663,53.18800583789579,169.21354707561093,0.71525604,2
7.1194153,1.172316,0.6970169,1.172316,145.0290748734098,80.03695117744546,32.0287461720085,4.012558,2
63.558407,0.7136491,0.9117293,0.7136491,227.95141802250365,115.27683926778555,306.9478308308266,1.9450196,2
33.58739,0.93763006,0.73506045,0.93763006,118.0698166862439,34.93246860809952,269.96526098755936,2.7069156,2
132.88841,0.90374476,1.59483,0.90374476,41.184696967117404,110.61867708398334,110.08858329820093,5.4562545,2
18.523815,0.7392439,0.51556236,0.7392439,58.942736988003006,35.51845505393399,328.06210962274844,1.1801721,2
3.244736,1.2450584,0.9265326,1.2450584,260.62668158286607,38.81086489476882,180.0609057767529,6.0162907,2
40.631054,0.6823087,0.49831447,0.6823087,314.5889402616312,67.24428653148763,173.46639287062195,0.97174853,2
156.47119,3.4788392,1.2067167,3.4788392,293.7042140170355,142.5683738549464,337.0076273902193,61.1734,2
9.225713,0.8898568,0.56603044,0.8898568,248.76582868233083,124.92472029462544,286.35978160144396,1.8774514,2
4.311422,1.508082,0.7444095,1.508082,162.3863812696803,133.9377615471271,327.11738017814577,7.0917015,2
1.8966897,4.090488,1.5537388,4.090488,91.76736512996538,139.59683665307824,7.218783663312684,108.89725,2
81.39772,0.56851655,0.6423844,0.56851655,289.8772654214849,41.89958630647466,152.22907501380178,0.86970073,2
177.35458,1.2979532,1.0002339,1.2979532,186.51351724103503,137.1013417432459,52.84021040084089,7.0584326,2
157.83983,1.2923536,1.0539501,1.2923536,41.77085393415165,108.16422802256345,33.18568096695037,7.373461,2
1.8632858,3.472365,1.0795912,3.472365,226.49552806661987,61.26442699971274,41.02617533753848,54.525375,2
151.67018,4.084994,3.0690136,4.084994,249.62596523830862,21.377624864420003,182.208101675198,214.52122,2
93.87015,2.1438966,3.1519825,2.1438966,108.0121196500653,94.18671075911723,49.69049144704173,60.684826,2
175.2919,2.2654967,1.4407032,2.2654967,124.50493970920691,83.50258956916798,274.61046725297524,30.97348,2
4.6389103,0.91361725,0.6653293,0.91361725,170.1500751590365,95.16832726439971,194.87641517327089,2.3262365,2
3.724481,3.7369413,2.8160384,3.7369413,293.00705896078284,62.96526506393246,336.05165060575086,164.7251,2
116.15132,0.75127864,1.0175672,0.75127864,241.15467768515663,18.87237747788981,1.3040731251675504,2.4057682,2
177.30789,1.9765241,0.6095177,1.9765241,136.1372287201605,159.7059272377273,107.33217799608292,9.974226,2
1.8987389,6.2786183,4.395871,6.2786183,104.98527982506342,113.16980762139437,335.9096728954982,725.8749,2
3.593816,5.9347544,4.2454686,5.9347544,189.8930196270607,31.71876974708454,21.722059273676816,626.3538,2
13.136274,1.043221,0.7825881,1.043221,324.8277424996453,165.97644779538794,38.08583110532422,3.5675867,2
49.601692,0.5858408,0.6981909,0.5858408,97.18613841240692,82.04134641067874,25.644311044950285,1.003742,2
1.691326,1.6042709,1.2384782,1.6042709,75.37710650555654,19.202347664296184,2.9051737378347187,13.351573,2
3.798772,0.85640764,0.50155944,0.85640764,177.24495290173166,116.85320172391673,232.60099688730315,1.5408915,2
90.119415,0.5615214,0.8712804,0.5615214,152.5710292698506,25.03057293234945,198.72261829895922,1.1507453,2
3.3625748,1.9226485,1.051913,1.9226485,170.92049897647377,126.65162919564958,26.413994624803134,16.28802,2
16.508667,1.3934162,0.998082,1.3934162,301.6736253392981,135.00431598200714,240.97155735474274,8.117392,2
17.286366,0.8348632,0.7302197,0.8348632,228.84278280844217,92.57048353329326,105.01065990247216,2.1319292,2
170.13744,1.5673879,1.1455262,1.5673879,32.18856206518277,100.69261736772256,294.1981970608715,11.788177,2
129.94753,0.48145252,1.0197774,0.48145252,91.49788795141853,113.70098682955981,228.65687278666724,0.9901499,2
14.854225,0.7946047,0.4530517,0.7946047,6.068881314867749,132.04273154255984,188.36409292604486,1.1982257,2
178.23405,3.5711465,1.5348096,3.5711465,26.248688066557563,87.62273476652871,130.20172389173143,81.98954,2
126.26757,0.8439797,1.0349846,0.8439797,240.831924237569,149.49118859752363,279.31680392680397,3.0880656,2
85.44272,1.9523383,2.3609028,1.9523383,268.6317095379947,136.54577362083054,62.20531371197036,37.6944,2
151.22444,1.0599797,0.45856878,1.0599797,234.18196108310278,99.29116324749859,247.9187927813574,2.1581826,2
164.88464,1.1181833,0.6191212,1.1181833,241.9237704389821,153.61152686815745,348.9230110370777,3.2425766,2
4.871777,1.6488595,1.2077484,1.6488595,23.576690270807585,96.48561169285264,46.09639419894553,13.7541065,2
0.84931004,6.120325,3.3582895,6.120325,115.02107990094767,94.7566443971692,246.4171014331109,526.9334,2
154.33969,0.9108444,0.4068049,0.9108444,286.8957104246209,156.8661254069526,73.14512566780661,1.4137193,2
119.54112,1.1515708,1.646954,1.1515708,223.60054045989494,51.20061803701063,297.51860584800136,9.148531,2
3.3559284,0.9220589,0.4811801,0.9220589,71.66317336035769,72.98517995495344,273.6831211392086,1.7136164,2
165.59239,1.5698063,0.97132313,1.5698063,16.056456029385924,89.90208783395956,70.26114384699994,10.026388,2
28.516996,0.7818229,0.6287225,0.7818229,6.0792027736330105,124.65689619518547,341.7671732945497,1.6097721,2
177.90202,1.5021733,1.0466168,1.5021733,216.6207777804929,75.53517147294077,214.0438139734282,9.8927355,2
50.39354,0.71906686,0.82774496,0.71906686,329.77781022186457,57.82507736581001,26.59985172664172,1.7927665,2
4.20966,0.8251378,0.5145915,0.8251378,315.1312845651735,58.1010654510745,253.7758508426607,1.4675881,2
176.98645,1.0256821,0.69427323,1.0256821,118.61540452014755,62.63657838952403,118.52558225991667,3.0594585,2
151.84218,2.5404437,1.77451,2.5404437,19.701950320643242,155.7713049937149,21.939119452658268,47.97182,2
172.50095,1.585076,0.67418516,1.585076,106.475476625528,20.419089636313352,135.6238185247777,7.095254,2
3.9679422,2.9087565,2.1002893,2.9087565,15.958782450839786,65.29512297457023,238.1972347824302,74.435905,2
3.587749,5.556574,2.7413254,5.556574,20.40046826776971,88.07942888335045,350.83755632731203,354.53848,2
165.18736,1.9252442,0.769246,1.9252442,263.92220967748,114.06746678886148,134.3284408082152,11.943333,2
78.03296,0.5057198,0.66359633,0.5057198,136.7550670138296,53.64634070242942,25.62543572566539,0.7109065,2
158.84235,1.3610145,0.7900746,1.3610145,323.5145172789399,158.3782732400228,21.854067592908358,6.1303067,2
173.35599,0.87148196,0.53055626,0.87148196,358.0879482268046,83.97008770682783,80.72162044234605,1.6878617,2
0.8935606,1.7227912,0.69849694,1.7227912,41.67341603274168,38.27426212099352,27.185755725079353,8.683971,2
176.0823,4.086358,2.2162418,4.086358,109.34304289290971,88.69235930831607,8.04896517072925,155.01675,2
1.3934058,2.0354543,0.50513095,2.0354543,46.51841383497396,126.85535154903408,200.64765846415412,8.766279,2
45.227978,1.4368228,2.0032318,1.4368228,243.4173842606427,111.66686947146367,74.60711822090475,17.323124,2
66.97636,0.54307497,0.76788574,0.54307497,67.38671104447543,84.97498126924187,253.5444629201532,0.9486474,2
26.800655,0.85099065,0.4687768,0.85099065,337.0402562958946,89.0470925541686,118.06392290386745,1.4220154,2
159.01472,0.92337,0.5100533,0.92337,125.40468971674154,159.9420213289518,151.6077132346502,1.8216112,2
146.89342,5.2720766,4.235148,5.2720766,44.94493974793369,71.22067906009265,345.8900353081893,493.08368,2
9.422156,3.7900403,2.6251147,3.7900403,233.78778450222507,144.73305730455246,241.7211511700227,157.95178,2
0.44555646,1.0079279,0.6269648,1.0079279,338.82472207331455,61.915865141684414,243.25984237545512,2.6680303,2
3.5798259,0.97532946,0.6057211,0.97532946,117.89873777223144,121.02174813539335,199.3828926988076,2.4135928,2
113.08944,1.6749028,2.007624,1.6749028,168.81782245737384,34.87770294264898,284.83068552310147,23.59121,2
77.064995,0.46181497,0.7128918,0.46181497,1.428289005616155,168.58286633989448,125.15567663711244,0.63686633,2
175.22495,1.0264344,0.51464695,1.0264344,79.58691019503974,33.252486465809454,130.5123377833779,2.2712266,2
170.20953,1.0799298,0.60586745,1.0799298,59.85051075649938,54.447356203489676,12.081826746060623,2.9597654,2
14.062827,1.024889,0.4317426,1.024889,321.7585311601029,44.83171185087929,44.14466464657016,1.899622,2
134.19092,0.5923373,0.7704133,0.5923373,108.11003310038258,102.51267953031928,68.87366490447667,1.1322714,2
4.591098,2.4600883,1.5136845,2.4600883,4.835502825845619,123.06348750416423,30.879691767682232,38.372967,2
153.55586,2.875587,2.2266538,2.875587,319.897668027363,103.85659392228332,318.7912058929712,77.12485,2
170.58945,2.2975788,1.1673527,2.2975788,140.76342678661447,31.805075731750755,60.33537354930731,25.812588,2
170.86247,4.138578,2.9808528,4.138578,84.19257251684597,106.139055615128,127.15335097313586,213.86093,2
7.2668333,1.1325095,0.6923086,1.1325095,68.41491925533448,106.40677253939766,97.71829023020669,3.7193928,2
101.46825,0.61979,0.830413,0.61979,252.66431161735622,36.68768512008253,116.03387832964658,1.3362013,2
37.732403,0.6140597,0.546333,0.6140597,181.27864054774082,5.919760653948832,356.51084642053314,0.8629134,2
33.227318,1.641076,1.0212935,1.641076,126.83029861149078,82.4131663409885,157.14763777400154,11.52117,2
13.871363,1.975171,1.2706857,1.975171,286.0015588176836,128.1412342649454,96.52933909672824,20.765202,2
161.82704,3.6892962,2.7893727,3.6892962,134.92082925773224,69.04022229205995,66.02158467714456,159.03117,2
178.57193,2.9558,1.3292423,2.9558,110.97100733252883,75.00269094320404,267.9483197358855,48.645527,2
15.020649,0.63622236,0.5137663,0.63622236,187.12718877458542,106.62092320320995,53.943161360561604,0.8711082,2
165.64003,0.9057072,0.71052974,0.9057072,189.31957850386894,136.78893863167937,181.52188622961197,2.4414427,2
1.2511967,1.0661247,0.5028472,1.0661247,68.35304391894262,52.96109244273654,174.218488329496,2.394091,2
4.7533,1.4085889,0.8848545,1.4085889,90.69333178928744,8.263759891172464,81.21423993832374,7.354091,2
3.213934,0.9001151,0.5544248,0.9001151,348.78311257692025,84.83470625110827,107.60373341620368,1.8816003,2
167.46465,2.379146,0.5310823,2.379146,344.4634023999168,78.2742441466477,54.55736305203071,12.591941,2
12.926609,3.9211085,2.3190403,3.9211085,284.2618771819098,148.98121146618985,241.99010273323145,149.35324,2
32.248344,0.8478256,0.6801266,0.8478256,94.59144460062949,103.09248971761001,156.9809107510109,2.0478184,2
4.278823,0.77117926,0.53380334,0.77117926,317.98143115986795,102.99300999151228,67.96249167289922,1.3297825,2
16.856697,0.8311537,0.48795208,0.8311537,104.17384014491665,101.28280359892435,122.45193235479637,1.4119797,2
126.70239,0.41391018,1.1151443,0.41391018,104.27162023420912,82.64041459750163,276.6047579438323,0.80026144,2
177.99951,2.4134,0.7109349,2.4134,275.45269462222024,80.99331767760718,176.54279940941686,17.34511,2
107.81267,1.5596383,1.8396921,1.5596383,118.0505651404955,63.468401668875316,192.79779097462333,18.744831,2
170.28136,3.1989732,1.8751727,3.1989732,47.79786864765375,25.31823499673236,280.4061039388409,80.38057,2
17.0678,0.94141865,0.7246098,0.94141865,164.62770927950166,158.69975342243944,335.5159377282524,2.6900382,2
68.34386,1.0249442,1.3204114,1.0249442,229.0298456439485,113.71608633486677,146.81628732508437,5.810297,2
20.094986,1.2735457,0.5332782,1.2735457,64.2594938481169,75.02635756433116,147.4188120546917,3.6230268,2
166.8039,3.1098607,1.8584023,3.1098607,94.18193370728275,92.78104124094605,271.794493232924,75.2853,2
138.1941,2.146793,1.6029747,2.146793,78.79008733110852,73.41442362259319,44.3986922830208,30.945362,2
104.3044,0.54475653,0.69485486,0.54475653,220.89798046282297,34.99862564192742,340.3454132340623,0.8637491,2
173.8983,0.740351,0.55287737,0.740351,346.46713129024005,92.44556938373823,77.93914403126746,1.2693834,2
177.8113,1.8532382,0.94782764,1.8532382,95.94089510193778,104.68375660229046,35.37162849215181,13.635796,2
25.781708,1.4789828,0.8672027,1.4789828,297.04132772092845,145.5363072029612,10.426108951531324,7.945761,2
166.30434,1.1460255,0.85346735,1.1460255,103.35077369396359,51.11388112221553,77.22794349704847,4.695308,2
157.7744,4.806104,2.7966454,4.806104,239.75253242803348,83.45540317471539,315.90957104095804,270.59042,2
1.1850811,1.3462037,0.778234,1.3462037,40.8614290579845,94.27047569392506,164.27222860674988,5.907727,2
7.0431128,1.1520767,0.8726512,1.1520767,46.53626067759323,60.52831028041207,234.51029841890778,4.8516803,2
169.40807,1.5876876,0.6442669,1.5876876,110.60809591846841,51.85008795235273,272.9478508220643,6.8027506,2
14.864637,0.76134914,0.496766,0.76134914,120.47001043570874,52.77361064408135,335.37395867596007,1.2061691,2
1.8804893,5.001928,3.1624084,5.001928,290.71124158098723,96.77140724495398,225.8572303008634,331.42206,2
174.16815,2.3499966,1.8368456,2.3499966,125.85590392544466,141.31650444206053,130.63383223840967,42.490883,2
176.90799,3.0924954,2.2341099,3.0924954,306.8990932698783,78.33214995787037,314.7873738897308,89.497574,2
6.6876864,3.649527,2.3846278,3.649527,234.40272232681278,16.027874724515463,336.9813333656423,133.04005,2
160.79004,0.716788,0.47221792,0.716788,126.15602510179986,107.09453284972801,36.680584393425185,1.0162779,2
48.79783,0.55742973,0.68328476,0.55742973,299.8222717934065,107.05794560398074,127.18765348027054,0.88934565,2
141.74612,1.4090191,0.80279195,1.4090191,80.28549969265632,50.54849895444749,137.5781890362381,6.6761394,2
5.5633554,0.8053979,0.4465286,0.8053979,321.45224315155997,78.85946405493517,236.49335506245134,1.2132742,2
13.129027,5.0273967,3.5461369,5.0273967,223.62189904980286,83.5484639502315,263.31620602477426,375.43124,2
21.228485,1.0460576,0.80163264,1.0460576,215.69587578792786,87.69412409538226,265.1398054153401,3.674305,2
142.82962,0.76642776,0.49717835,0.76642776,304.60573612259384,99.07831734551536,148.33403676329814,1.2233291,2
33.71697,3.2871099,2.5165882,3.2871099,200.16811267348604,31.151260455281793,79.2170578105358,113.90144,2
178.18674,1.1649903,0.5156333,1.1649903,215.55892352126963,96.6794065924978,333.09456513383486,2.9313939,2
174.24739,8.175622,3.5374608,8.175622,278.67226941022903,143.51617326459456,116.07273435349664,990.42566,2
3.40321,5.700636,3.5744545,5.700636,12.311063917019919,113.01665958264208,4.329506620591694,486.56967,2
173.13893,1.7795985,1.4660065,1.7795985,317.9956555863239,67.21933609231647,89.57547370163168,19.447714,2
9.04605,1.0573562,0.48817074,1.0573562,131.56402060856516,121.5679218680979,350.0061525000639,2.2861412,2
167.21901,0.82642186,0.49926203,0.82642186,322.81352381985386,56.91711124719644,102.4409550395773,1.4283043,2
1.1227366,4.16466,1.9021771,4.16466,56.55341465273988,128.92943126193035,255.04382751587784,138.19702,2
175.22629,2.8947845,1.7447394,2.8947845,155.54822571244955,92.2611866658131,4.283690448473586,61.24232,2
45.88803,0.5213971,0.63706493,0.5213971,120.23486962195334,105.32798210932408,146.78844725286535,0.7254535,2
3.597217,1.2908165,0.94978493,1.2908165,264.6718425239408,30.343109770478385,243.24135152811866,6.6289225,2
164.27448,0.80867434,0.63424367,0.80867434,188.03080025199912,103.90452385498068,15.892132237902484,1.7373691,2
118.67567,0.562598,0.7461513,0.562598,275.7170446795977,94.17811887725453,290.65541729174646,0.9892633,2
1.8118577,0.80178386,0.5227035,0.80178386,309.63477222245854,120.05605678828968,194.0743492475868,1.4075334,2
172.62636,1.1146156,0.84008366,1.1146156,346.7948083414571,97.2978223850029,10.549976774738486,4.371811,2
13.235955,1.6612881,0.8779694,1.6612881,37.76337871416513,74.33175790533438,312.0474716228039,10.149811,2
168.49762,6.679366,5.1965027,6.679366,41.353615499178154,106.774795060635,104.82907485371297,971.11414,2
26.572374,0.9001757,0.7414387,0.9001757,280.01804244120706,90.06705180727764,181.05734999697313,2.5166247,2
177.81961,0.93635654,0.37320194,0.93635654,338.9612106588733,85.15336165961402,354.6183611963254,1.3706135,2
29.310858,0.63721997,0.5233023,0.63721997,292.0178212955591,120.5200739903891,103.64138672682472,0.8900615,2
38.901768,1.3869051,0.9256893,1.3869051,194.81854460810135,129.58868231759268,6.681770687379467,7.458429,2
2.6598604,2.4374306,1.4709486,2.4374306,331.17705545104906,41.77997669095995,275.752502986922,36.60586,2
130.26883,0.5847793,0.88688767,0.5847793,4.886456318996677,57.90174909770441,115.04673655373193,1.2704022,2
160.91113,1.5150833,1.1829199,1.5150833,274.25762598385637,67.27812543228043,34.34805145259981,11.374098,2
2.7277892,1.4808081,0.76214,1.4808081,258.0911546709588,98.45659679406204,315.11265500795304,7.0003695,2
152.14145,0.7436412,0.51522005,0.7436412,88.94744447646346,100.00997447869315,263.03212838480016,1.1934611,2
165.60785,1.2265451,0.91166186,1.2265451,17.226764508228207,109.10398369021416,284.53736225147856,5.7449923,2
125.11225,0.67878425,0.80139434,0.67878425,244.45407188187525,79.93634954107686,260.4335762545819,1.5466726,2
46.970665,1.0094137,1.2833585,1.0094137,195.99817111847608,61.38995564229603,66.6256785736775,5.477407,2
151.57944,1.4144526,0.79520065,1.4144526,335.6762437921163,5.999403975769811,312.6378793857972,6.664109,2
2.9903154,1.2444572,0.71647984,1.2444572,238.1218117536617,34.65324683390381,119.25781774954683,4.647855,2
166.84152,0.69709444,0.4855272,0.69709444,342.7452480722066,114.81718570224237,115.07489511436347,0.9882923,2
135.06297,1.1357492,0.91207886,1.1357492,247.84241707499103,39.17396906156602,32.13872333843864,4.9281726,2
7.700273,0.93174726,0.45278662,0.93174726,257.82601116488667,51.01911514040183,348.3912424631784,1.6465633,2
1.2486058,1.2824429,0.81037027,1.2824429,304.701269251755,101.21627146215381,322.01948762236293,5.58275,2
57.101067,0.46322787,0.8877511,0.46322787,300.3070284069283,97.36212359406629,122.31554102768884,0.7979381,2
166.52867,2.5135033,1.5989147,2.5135033,263.09918347684504,99.587398722367,107.62955469143425,42.31291,2
1.965643,0.89760894,0.55709165,0.89760894,39.98804325360595,92.71793691335995,247.93863412124966,1.8801374,2
1.5063094,1.6732076,1.1721897,1.6732076,324.27963025851517,51.76471460215758,170.350865540472,13.746312,2
164.20259,2.0199757,1.5081873,2.0199757,91.972890289663,117.3342986349739,213.157108766808,25.777225,2
2.660649,2.4322662,1.0614692,2.4322662,250.69742152809954,13.833941059550966,251.59789172261495,26.303785,2
96.514755,0.51002127,0.69512165,0.51002127,177.78099331706068,58.194404773065315,26.594467401201776,0.7574012,2
1.9584441,4.4706173,2.7361116,4.4706173,131.44042978085096,51.45953412579456,205.74500229656095,229.0643,2
34.31982,6.98931,2.3838403,6.98931,1.9104574941606047,105.39912269018589,84.62277890660168,487.79163,2
10.682645,0.9694324,0.66260195,0.9694324,26.155780804537713,172.7041100942569,262.3434935265177,2.6084132,2
0.6026248,1.2148473,0.43226478,1.2148473,17.94682024120641,87.48375821052014,159.81761382978766,2.6722796,2
176.56241,0.96250653,0.6072593,0.96250653,212.61002609582383,168.325475978138,10.28089291388919,2.3565147,2
60.131504,0.5238844,0.7345009,0.5238844,139.17990891572902,93.78970175245114,271.92980375886975,0.8444072,2
152.25592,0.723953,0.604633,0.723953,218.7431666709851,89.75910523332114,233.601327317821,1.3273982,2
168.67911,0.89929557,0.4847162,0.89929557,96.41905822958209,103.55793049919546,28.624282404308442,1.64203,2
174.8575,2.6081407,1.8823441,2.6081407,326.47966123896543,88.65573104779874,48.94642809568961,53.63517,2
3.5141609,1.214803,0.7913196,1.214803,321.3855514648725,92.8091563265687,200.74645274785408,4.891615,2
57.241806,0.6426804,0.8760921,0.6426804,115.20944850810953,156.41728415234846,344.49498772165487,1.5157533,2
12.331546,0.9093511,0.60281974,0.9093511,180.78603003039325,72.09396201306443,207.6368732356568,2.0880423,2
56.574993,0.80567837,1.1827563,0.80567837,351.847748510523,25.25931966910653,195.04858076936884,3.2159355,2
31.936817,2.0771914,1.5333107,2.0771914,272.359185448311,104.12299427544735,112.51870435578213,27.712252,2
179.15005,3.0037332,1.3680999,3.0037332,158.9705334519967,89.67566522374837,65.44762300080916,51.704597,2
39.98081,0.93566144,0.373644,0.93566144,76.16051442969166,144.1484420363095,246.61383324285805,1.3702004,2
3.6244788,0.73906326,0.57541114,0.73906326,189.1567191588087,103.2277270654007,299.34164762945045,1.3165281,2
168.71492,0.74052435,0.5934011,0.74052435,156.051292258043,63.88676091851046,241.38762068545824,1.3630621,2
83.45416,0.48446852,0.6826708,0.48446852,65.81254845309368,111.34872602135763,307.94198936680783,0.6711677,2
39.58845,0.63183856,0.5380439,0.63183856,298.9477053622292,61.92615747157009,293.51102648654506,0.8997433,2
128.98679,2.6645672,4.5971646,2.6645672,233.24274899058267,107.68675473419806,70.35355661141834,136.72,2
171.98094,1.1383852,0.9034199,1.1383852,159.14163168864397,39.71956077391888,115.75707315665468,4.9040713,2
16.245905,5.220012,3.0631814,5.220012,316.18196860134935,134.33943173109728,99.4697269479359,349.62653,2
166.55368,0.6899523,0.6054981,0.6899523,268.75254357588614,160.13118353549152,359.6708465578904,1.2073677,2
89.4065,0.5600644,1.123621,0.5600644,220.74456896915132,135.60680953740484,107.68629194724006,1.4763331,2
167.41795,1.0350919,0.8032075,1.0350919,219.11767419702235,94.10188641485703,267.6406718768833,3.604742,2
7.300446,1.6225765,0.8713306,1.6225765,359.54654445797144,91.37019021971741,226.63545001029095,9.609083,2
99.51787,1.0845683,1.3645891,1.0845683,282.44476845410696,129.15341175894417,44.987442549077855,6.723637,2
131.99991,0.6090772,0.94258684,0.6090772,120.3377391715949,67.84758553583654,336.22102021484966,1.4647204,2
174.85396,2.7654555,2.251013,2.7654555,201.36772390321187,98.76508823528961,113.96629403593064,72.11074,2
179.26842,2.5545337,1.3423501,2.5545337,347.2418911010929,52.67222389258413,176.24560731676038,36.692535,2
4.853136,4.1204443,2.973026,4.1204443,87.7918160564502,133.4643707627404,241.4742368394656,211.43431,2
82.566864,1.121171,2.498964,1.121171,300.29192127740635,116.31449728488744,55.60686780277079,13.158074,2
169.8394,1.546488,1.0109066,1.546488,11.584248081502022,174.99558979832057,350.33969276494616,10.127279,2
164.80757,1.5184424,1.002111,1.5184424,115.78776367581246,92.76384505701259,39.29008185955378,9.678345,2
17.04557,0.80969214,0.49900568,0.80969214,155.5305204215582,21.929963432499985,94.88678340587792,1.3703578,2
27.448391,0.70979035,0.46859008,0.70979035,51.24060296052422,94.34284802989087,73.72160051143156,0.98887616,2
33.873653,1.4012982,0.47271144,1.4012982,248.68296911302767,49.69226221005472,281.7202667942961,3.8881755,2
36.043602,2.095284,1.7173865,2.095284,339.6058434832212,138.60213619476107,151.33888391376328,31.582207,2
171.1479,1.2513002,0.8534223,1.2513002,81.32987604374128,75.61406729783978,133.54745498335066,5.5972614,2
173.28073,0.983976,0.6512754,0.983976,194.54373500046344,78.45887582946649,112.55523972449252,2.641328,2
116.96256,0.71397215,0.85431874,0.71397215,318.80526567991313,84.33874456110547,169.8029156916767,1.8241943,2
161.87456,2.0086641,0.55448097,2.0086641,110.30917597021394,119.42878427604772,117.75574925505124,9.371086,2
137.09483,1.109627,0.8767063,1.109627,145.34416907107402,53.58527310993019,355.6240079701475,4.5216484,2
178.07726,2.966805,1.0201406,2.966805,104.53912770456888,112.18856252809574,143.7841687829587,37.612022,2
0.797603,1.1769481,0.6993094,1.1769481,95.69413583919084,42.040928781416234,107.07811804322596,4.0576315,2
64.948494,1.9715108,2.3772705,1.9715108,156.33068098403427,83.96439950294915,298.5571394179428,38.704865,2
59.649715,0.7770493,0.8731723,0.7770493,143.66038127954607,52.18541493712684,334.09178503450903,2.2084405,2
100.34802,0.53643245,0.6283081,0.53643245,280.87482450652624,58.9561256907947,199.8978427856968,0.75734085,2
86.322136,0.5447003,0.68428886,0.5447003,350.49521541838004,86.71730851576481,316.47675707454385,0.8504394,2
132.53308,0.67322123,0.9014684,0.67322123,140.04256901036743,141.86065614381317,230.28396197408512,1.7114127,2
75.93164,0.5544893,0.67801267,0.5544893,217.01096177687953,72.32137357706637,287.18099872809563,0.87319815,2
46.678444,0.51484704,0.6279904,0.51484704,157.1500912564524,123.98340375298693,40.057548576118606,0.6972654,2
73.86954,0.7588324,2.1658792,0.7588324,64.42072567926552,81.45095583761406,250.67744179635727,5.2241373,2
147.20485,0.82065076,0.5383945,0.82065076,313.682810554621,4.181519662090007,110.6314378877884,1.5188189,2
24.830086,0.94607866,0.7586074,0.94607866,359.64209556627986,49.87213862701694,165.704286765542,2.8442004,2
65.7288,0.52637386,0.7463243,0.52637386,282.8460294087462,83.42157545882458,51.14418968729185,0.8661734,2
7.7902493,1.2020403,0.63539034,1.2020403,265.9925146328454,40.572924371048174,238.0198524117292,3.845628,2
128.01625,0.5309025,0.7050148,0.5309025,14.455650629493746,69.65589736488181,73.74378676526126,0.83237,2
66.97174,0.78464377,1.1785451,0.78464377,98.99810849411921,97.07070860248058,15.799094465630688,3.039344,2
28.90004,0.7988627,0.42340305,0.7988627,317.93556008832115,63.52849097906301,98.75891031628379,1.1318449,2
124.70161,0.6287571,0.7830501,0.6287571,330.97433139542716,72.0975770063412,0.8365339150168437,1.2967135,2
76.3642,3.119058,3.7270107,3.119058,269.3115652290207,60.56256564385722,57.8930913369232,151.87845,2
55.889095,0.96206933,1.3218493,0.96206933,346.7355843858046,72.68750152417951,257.8985907060963,5.1248755,2
12.884064,1.0882894,0.4721407,1.0882894,238.38070689142737,116.5341511897074,306.6827950033204,2.3423343,2
93.905716,0.8173346,1.0342289,0.8173346,337.73537585785226,81.89016376571608,303.3862820004801,2.8940434,2
86.5125,0.4972778,0.69604325,0.4972778,190.7602332333326,122.26950724361241,56.01949041348369,0.7209796,2
179.47815,4.0432487,1.9547899,4.0432487,92.04271152954635,101.98220737851734,221.99136921723846,133.85962,2
36.569324,0.66388345,0.4882505,0.66388345,207.55795914848377,48.96409838037867,352.78194345336993,0.90139467,2
9.91882,2.690863,2.1829083,2.690863,268.2506093024157,42.85462069292505,244.76739415615117,66.20751,2
73.34771,0.48815447,0.7448035,0.48815447,52.640294945024095,138.19193119732847,316.99987287008923,0.7434382,2
0.3543946,1.9466126,0.82599455,1.9466126,329.6007048008189,113.83288295996833,353.77047461714204,13.110669,2
178.08035,1.9869434,1.1868156,1.9869434,95.93616676260007,67.8375749509544,88.85844617311919,19.626501,2
149.454,0.86874056,0.6644284,0.86874056,246.3222118709348,122.11392530701112,56.243061903173476,2.1004725,2
172.3682,1.1398039,0.42788118,1.1398039,299.32349716062834,114.59080219768484,50.508634198950425,2.3284774,2
5.007753,1.2986152,0.695633,1.2986152,71.19657811367104,32.38657615046252,159.43617467113447,4.913939,2
22.307875,0.69105536,0.57661647,0.69105536,126.24237927824628,51.61105344571288,275.17548167522125,1.1534568,2
