alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
179.47815,4.0432487,1.9547899,4.0432487,56.174386273933834,103.91277465230151,275.63497637536165,133.85962,2
36.569324,0.66388345,0.4882505,0.66388345,340.2256776517599,63.40291488213598,65.55773792836477,0.90139467,2
9.91882,2.690863,2.1829083,2.690863,226.70107357403532,123.4259087208167,347.01469096688334,66.20751,2
73.34771,0.48815447,0.7448035,0.48815447,21.247228652853956,63.537310729560524,96.5939513808865,0.7434382,2
0.3543946,1.9466126,0.82599455,1.9466126,181.70590866329255,83.02001305727562,196.51731954629787,13.110669,2
178.08035,1.9869434,1.1868156,1.9869434,301.6776855739238,148.0744123553177,62.804110057527865,19.626501,2
149.454,0.86874056,0.6644284,0.86874056,67.37120168321502,104.56235362877668,85.44394451291032,2.1004725,2
172.3682,1.1398039,0.42788118,1.1398039,196.128350707294,65.59532626155145,254.69228352762642,2.3284774,2
5.007753,1.2986152,0.695633,1.2986152,99.02884346514719,60.79714324646101,198.4693919703971,4.913939,2
22.307875,0.69105536,0.57661647,0.69105536,261.9727446886383,38.24324833604307,217.71264025796967,1.1534568,2
174.70506,0.8013957,0.65092,0.8013957,242.2038251098039,103.0718781729874,12.537375739151996,1.7510972,2
167.32932,1.3873194,0.9524265,1.3873194,215.9849828297913,129.11859208704664,181.91277478980234,7.6784406,2
159.61328,0.88679385,0.5965718,0.88679385,202.29656160190436,77.64007160576266,306.67605500103036,1.9651545,2
1.9251583,1.021424,0.37560976,1.021424,265.8949290529981,131.15954097012957,310.5558181894651,1.6414877,2
26.215302,0.6463844,0.54610646,0.6463844,77.97891152787948,125.23023020554115,140.21863142752784,0.9557575,2
2.9318063,2.1958606,1.6164116,2.1958606,113.42158939069574,88.4653164877708,158.49868993996088,32.647514,2
50.726807,1.5766689,2.1887136,1.5766689,14.415938004644826,138.26863413677822,56.122509696330745,22.790745,2
4.382548,0.8596781,0.5785374,0.8596781,274.3407183509398,106.23204804924755,148.3147578771294,1.7909843,2
167.40546,0.99620104,0.6410427,0.99620104,74.36790484101765,60.724296640393135,165.67232920762385,2.6648304,2
124.151184,0.48628742,0.7055949,0.48628742,40.677020875545544,95.29684209332703,284.44739187571946,0.69892424,2
3.0272062,2.3904703,1.6462994,2.3904703,29.146372405897502,35.82847738176115,275.2733097507527,39.406162,2
176.61575,1.7867126,0.9141606,1.7867126,276.08963861260327,131.92502502025104,331.8354153139189,12.224203,2
2.6006916,1.6164194,0.58914924,1.6164194,126.75482811296853,135.33840575086916,123.05424057602909,6.4479556,2
160.70308,3.0317762,2.3903604,3.0317762,136.87675326811055,136.64905899080176,228.60158383733827,92.03357,2
171.55879,0.771568,0.6417216,0.771568,331.46271524444205,164.24954053580615,30.021354545906576,1.6002347,2
13.673831,0.77575207,0.5941043,0.77575207,246.77204624463948,54.256350214257104,247.33655944612826,1.4976047,2
43.023197,1.1208043,0.9406126,1.1208043,218.9874975108721,118.92767386571371,317.91204782387877,4.9494734,2
89.79342,0.8858909,1.2452167,0.8858909,329.2640119723654,157.51484321800817,132.02945734290762,4.093493,2
103.21511,0.68159646,1.1406267,0.68159646,264.1952873656537,27.295043454995763,311.1512512478712,2.2196617,2
2.5367913,1.1707468,0.33192584,1.1707468,313.1449184649215,85.78062065832844,127.67071381734443,1.9057047,2
171.5657,0.9945618,0.3816321,0.9945618,118.63063750502815,26.088252639829832,7.630226492896665,1.5812373,2
62.796627,1.1571482,1.377143,1.1571482,274.3048424232667,100.81984995470529,112.67263677944058,7.72406,2
158.95422,7.081173,3.778309,7.081173,122.59998335336377,76.35629096287968,183.33495601244272,793.5906,2
123.17709,0.5279552,0.8744762,0.5279552,163.5916965746674,33.19217733697024,328.45157463074344,1.0210117,2
159.28746,0.73885757,0.6123402,0.73885757,176.47748776008734,111.24978611969715,211.37414010425417,1.4002413,2
31.647167,0.6399448,0.5217909,0.6399448,201.83078256923054,30.45252811919106,41.6495200619059,0.89509714,2
5.6640444,1.4659121,1.1420238,1.4659121,226.81236175576382,135.47061522799524,318.1990224885839,10.279681,2
174.52295,0.8713664,0.66837037,0.8713664,17.51470071697284,38.001488170413,6.087502722204371,2.1257267,2
1.9453658,0.989427,0.41905412,0.989427,206.7230204628959,151.69081756038804,113.15210206260026,1.7184079,2
2.214737,1.0704894,0.6173214,1.0704894,78.27913767695722,105.39472032012169,3.588886892412868,2.9632254,2
1.187994,2.9908378,2.434742,2.9908378,231.57866634125307,94.14777395928029,290.2473557244058,91.22781,2
158.53987,3.0808115,1.5924351,3.0808115,214.54857164873096,12.075111053183381,259.7975852434319,63.311214,2
173.30008,1.8590252,1.3001673,1.8590252,315.11140460731434,13.079855910941736,321.518779241115,18.821682,2
13.838238,1.3384978,0.60021055,1.3384978,343.88209837918345,74.08337613489313,104.0564768355788,4.5043025,2
33.38418,1.0516626,0.5062375,1.0516626,309.7711716304348,31.565532301985506,344.5081549668414,2.3452857,2
179.22005,5.562437,1.7653803,5.562437,218.1508592622295,90.5236619237669,76.50745756541323,228.80057,2
166.72353,0.99621576,0.5994057,0.99621576,104.98106797105574,93.44103120961788,335.0012315039933,2.491818,2
67.26891,0.72956496,0.8756949,0.72956496,218.14719570391196,76.20480466543627,31.386173127232894,1.9524026,2
0.9690639,2.891887,2.1741533,2.891887,110.75680052140241,95.44926835744259,305.4690703821116,76.16254,2
3.2518654,1.1904378,0.9053063,1.1904378,245.68449896613456,66.96855344111913,325.91322397908374,5.3739986,2
175.97493,1.4525688,0.88068587,1.4525688,37.588916442483004,158.25514565249884,211.85956009640572,7.7836456,2
172.98181,0.9872531,0.3358758,0.9872531,45.8889151363817,109.26696436641222,48.02383465367943,1.3712745,2
7.6862826,1.0018796,0.75194687,1.0018796,292.07513106491393,121.62834468315015,309.7911109887327,3.1615992,2
151.11046,1.5958993,1.3918825,1.5958993,157.54334301554385,117.1665834153287,225.84931821852697,14.849172,2
4.090459,2.1807156,1.4157405,2.1807156,112.55973214822704,151.2375925165314,308.10734189031206,28.201378,2
2.7135682,2.8277762,1.7357475,2.8277762,256.4062228475588,83.02903636364043,191.34139227582938,58.138687,2
110.250175,4.5286374,5.6114845,4.5286374,230.1024024364882,126.97809242377944,222.12429297795353,482.06046,2
172.44452,3.0963302,1.0557568,3.0963302,299.2487875888573,68.10856913761408,344.664947094972,42.398163,2
93.04805,0.53961754,0.80371886,0.53961754,92.6691806035445,136.68617321043357,56.50039715066288,0.9803133,2
166.14973,0.98366517,0.43582827,0.98366517,194.10244474727932,154.96821483163492,120.79654450026959,1.7664388,2
5.281335,0.7852659,0.4620195,0.7852659,51.94084032726411,129.5096100891022,18.9908093670524,1.1933901,2
10.939903,0.7635528,0.42857194,0.7635528,93.82651444320555,161.88297664881304,353.69988876627775,1.0466236,2
106.408394,2.3920727,3.4891434,2.3920727,269.586086819751,64.92479027421028,79.08842760503231,83.62886,2
28.121107,0.6483498,0.51898736,0.6483498,191.2224163705691,144.14185937249337,48.23880373607244,0.9138274,2
22.369778,0.6838869,0.49028462,0.6838869,109.62355184007073,148.6209279180409,62.9135974794438,0.96051794,2
26.05729,1.6747319,1.3979888,1.6747319,16.543920226324122,95.38367641187125,134.0210957241798,16.424149,2
9.064906,3.5016108,2.4529042,3.5016108,153.8021916792089,63.555722393893014,272.8860901844836,125.980965,2
2.5312607,4.5538244,2.392052,4.5538244,232.44699347912336,83.47730720961958,212.67066263892855,207.78386,2
1.90413,0.77075785,0.5536219,0.77075785,59.94762407061412,82.41187334811612,28.27174764215049,1.3776466,2
90.97183,0.7582301,0.8581414,0.7582301,99.59318661174854,151.38460962660463,218.09789464030027,2.0665672,2
157.99794,0.6503836,0.5079052,0.6503836,43.331923078579614,25.399949796291065,264.2459426850419,0.89993346,2
162.29466,1.5372903,1.0762813,1.5372903,135.90907057496074,62.266554539566684,232.57176856727392,10.654331,2
2.2534568,0.84402496,0.62230444,0.84402496,260.4730106881892,98.92306277249735,172.03174500556443,1.856958,2
95.32848,0.53474844,0.6074988,0.53474844,244.96105339338484,91.45255243698023,309.4420868854282,0.7276677,2
175.5322,2.9006443,2.2042038,2.9006443,54.23399570193369,98.4454671332976,95.41134958052201,77.68359,2
9.5359125,1.5873845,1.0800742,1.5873845,277.81223479665374,87.61087724019583,228.69700086928054,11.400043,2
92.64142,0.41847062,1.2238549,0.41847062,18.666279594897304,57.549928778678016,182.42822819432462,0.8977357,2
13.555387,2.35283,1.4874943,2.35283,152.23739531898775,100.21864940830808,96.07900332336911,34.49253,2
159.0349,1.624621,1.1886741,1.624621,175.71402355882316,122.29960979084788,347.800619262317,13.141821,2
1.30027,2.6664438,1.0832,2.6664438,54.680522714066335,40.3112484990582,329.7112939558848,32.25984,2
25.442938,1.3093328,0.67286974,1.3093328,20.540014131519808,86.2968280800675,139.8190514018911,4.83192,2
5.366081,0.76317805,0.5041264,0.76317805,29.078837053795816,164.9742112840183,244.73640633985,1.2299284,2
27.987133,0.71836174,0.5040394,0.71836174,195.2807785332027,101.96421878150187,22.698451291911898,1.0895307,2
145.12148,0.7663989,0.62188244,0.7663989,7.191218299574424,52.12131670188565,212.42282330077697,1.5300536,2
171.1134,2.3792129,1.0050706,2.3792129,126.71047978993171,96.4979661499468,193.48571310799701,23.83152,2
175.18755,0.9962777,0.55323315,0.9962777,290.8213417132205,55.45844744443084,90.8643877639698,2.3001578,2
177.40437,1.9861481,1.0355446,1.9861481,291.23213845270675,122.73175916152934,5.5862950852853475,17.11121,2
43.14311,4.590415,3.5607781,4.590415,188.28966979519865,117.72745431757448,211.41056878103194,314.295,2
169.84283,4.397244,3.0039308,4.397244,287.3749442258799,67.52575931776697,149.09968241132046,243.29863,2
102.53829,2.2278848,2.8295088,2.2278848,212.86391947779987,36.51472213515628,189.7588638802233,58.82814,2
28.035685,0.94906104,0.80504155,0.94906104,143.8548186413999,60.29981808424893,315.88540311112155,3.0373523,2
0.92059696,0.81190896,0.43187863,0.81190896,35.42284177733824,38.52838774375049,292.56387728889825,1.1925181,2
174.662,1.8911675,1.312168,1.8911675,235.64422463721453,134.84235704578646,192.5925582158784,19.657942,2
138.96283,0.92846507,0.6981367,0.92846507,183.83614269488794,75.64434544861892,274.18153200973927,2.5209267,2
175.14766,1.3797503,0.65572846,1.3797503,104.32500315705893,149.3563513107784,348.01836954467245,5.228939,2
41.519737,1.0303909,0.7397376,1.0303909,117.75370009177779,68.1631189191367,220.37134442206255,3.289806,2
174.79007,3.8704946,2.666214,3.8704946,260.00949865386406,62.29920423874842,342.46740941595624,167.30794,2
13.333522,2.624215,1.6180828,2.624215,299.13421113886795,123.52127330008288,118.91861225774075,46.67541,2
178.09987,7.551008,4.094544,7.551008,152.92056226946,72.00786184952834,76.0076265715029,977.9216,2
121.25937,1.021485,1.5780089,1.021485,259.53470565735745,11.439955492664794,13.820502370970619,6.8970284,2
37.62682,0.7635126,0.45910367,0.7635126,179.28490768867476,82.98241141566095,49.733366071927115,1.1210676,2
1.1142609,1.6209624,0.8435131,1.6209624,32.085818727185924,55.5785004312243,63.239564921115786,9.283812,2
70.56462,0.50056314,0.6465148,0.50056314,23.483395916143802,116.6562617781883,110.87836815521678,0.67855465,2
41.419807,0.67319477,0.5632209,0.67319477,118.19778616445508,64.93434662470166,205.29604668743156,1.0691751,2
7.897472,0.89738894,0.45846215,0.89738894,7.897325418933899,102.87190132306186,316.5839927833418,1.5465128,2
43.648117,1.0945777,0.9531443,1.0945777,78.02002626060701,150.46346343781175,53.34312028282891,4.783441,2
5.1724653,0.7882525,0.47091287,0.7882525,15.743051799096992,75.00556319575321,6.384045324214355,1.2256314,2
7.13693,0.87387764,0.58949023,0.87387764,70.73958719909662,127.5847677117806,332.26576814149496,1.8856735,2
5.312577,0.92294246,0.6587119,0.92294246,157.02829902688808,39.46320920895442,225.15738302285848,2.3503547,2
2.4411287,6.9623866,1.2819883,6.9623866,96.7633082957128,69.7079231542234,246.280626628916,260.30887,2
108.320946,0.63397294,0.8526137,0.63397294,68.46438320296649,133.63444173245486,275.8671950647879,1.4354312,2
7.889034,0.9479344,0.4829381,0.9479344,325.0787232011336,87.67633171634631,179.57212972161156,1.8177605,2
117.13946,0.6341906,0.9079826,0.6341906,183.80677913870093,68.70690964520537,247.30475220527222,1.5296983,2
173.30629,1.710822,0.6235508,1.710822,103.87339908074921,65.94127689555906,174.8983725962211,7.6448693,2
172.79349,3.856733,2.2120657,3.856733,225.03596846946118,100.7892982345497,151.122581965978,137.8243,2
170.74464,4.930286,1.6101519,4.930286,11.606627269925529,68.73479848319435,107.48233391700003,163.94557,2
43.606983,0.6923811,0.5014098,0.6923811,317.3123968994626,65.31832575488816,66.74225917340345,1.0068665,2
23.371668,8.514434,6.3091793,8.514434,156.2212497242903,97.10294329245393,205.66102631232334,1915.9008,2
9.140248,1.5620108,0.63255584,1.5620108,202.85904021407399,112.41587824902314,164.14164588530977,6.4648066,2
9.69305,2.057395,1.2022692,2.057395,330.9768739412943,20.335586733575017,72.79803585392317,21.316982,2
7.695563,8.779588,5.5548935,8.779588,130.72557149850277,17.71445097124746,94.0162129093143,1793.5464,2
8.74946,0.68547124,0.55802524,0.68547124,69.30817689717121,45.17920136765374,305.83141904764096,1.0982999,2
8.384217,2.1835845,1.3150804,2.1835845,13.749325225435753,84.62780499770741,135.95027556600144,26.265213,2
60.528633,1.225608,2.1528313,1.225608,94.33640761888189,86.41353038211135,226.48272638924945,13.545711,2
148.76251,1.0181943,0.66723967,1.0181943,59.21056470607619,75.66387101443188,93.91165565275028,2.897556,2
178.50148,1.9340779,0.75144887,1.9340779,36.50166175901765,43.159153254192645,161.93578193844283,11.7743225,2
178.58789,4.323426,2.8398433,4.323426,154.41063692334194,85.38283707562718,196.2337720438485,222.35097,2
85.06855,0.39982933,0.893316,0.39982933,78.48587719047643,55.2397174125915,303.8128545508417,0.5981953,2
8.838862,1.121706,0.93032885,1.121706,55.46945609875093,63.315229446970456,306.6539320459138,4.9032407,2
73.99368,0.7244196,0.8642691,0.7244196,289.11275652344193,147.2661440811681,240.78477828803997,1.899844,2
25.813395,0.7567061,0.46319407,0.7567061,279.5435990245068,113.81870581714485,336.1022936313581,1.1109797,2
174.57245,6.5035453,3.1245105,6.5035453,244.3426536885931,141.81027423374343,338.8967630348991,553.56793,2
148.80284,1.1740152,0.8672711,1.1740152,121.97778009725614,87.41471107681024,197.5804449711318,5.007153,2
2.2299879,1.1944319,0.50130135,1.1944319,91.52675337786617,95.04025976023011,333.23734180462014,2.9957826,2
82.51822,0.5926744,0.88854927,0.5926744,78.2250203792527,141.00054609031758,151.63764552735327,1.3073817,2
163.07585,2.2496336,1.1090907,2.2496336,97.15406639766167,92.53863299945692,167.73636152509025,23.511442,2
100.60133,0.42435744,0.77673566,0.42435744,201.4258699848683,62.65159129932516,197.60461070308796,0.58590275,2
175.69252,1.3808035,0.88789326,1.3808035,103.90783790155763,79.63653694270717,119.2746187929713,7.0910916,2
168.87808,1.5819029,0.65828395,1.5819029,328.735749511359,138.7806447726318,10.871219723488537,6.900197,2
68.63437,0.4888002,0.654595,0.4888002,79.6894856204989,102.5158803187708,53.65054536119126,0.65512484,2
101.87746,0.57939667,0.6429836,0.57939667,198.17744093625203,94.91334143883756,131.66852531884976,0.9041501,2
174.13109,0.9505681,0.58958393,0.9505681,192.10613484260193,78.5873255949487,359.21489783480763,2.2315197,2
174.71483,2.6256638,2.0633492,2.6256638,303.5630331605024,82.99333375967595,84.31747956300748,59.58536,2
119.11772,0.8002104,0.97489595,0.8002104,202.6885445910719,96.92338292122494,96.19833318064222,2.6149013,2
8.641545,2.8683152,1.2316599,2.8683152,68.52390004894534,73.01546170511367,160.33579752589986,42.44565,2
125.92558,0.63418657,0.8239625,0.63418657,147.9567573798285,69.00331382658054,42.93184348631465,1.38813,2
90.674644,0.54663235,0.68760616,0.54663235,257.29419758405874,105.90729147895522,345.3737982602894,0.8606351,2
168.50679,0.93823755,0.6227773,0.93823755,254.6004926398671,50.61825321379937,315.5275958108773,2.2963972,2
89.1101,4.3842053,5.5919337,4.3842053,45.078945074238426,62.156432829944094,291.84431242755005,450.2279,2
91.78117,0.5452405,0.6577336,0.5452405,272.6265842562787,81.09020238999798,238.84100565432536,0.8190584,2
1.5051507,0.8921683,0.54749066,0.8921683,86.6877065440543,117.83131421884963,357.2711269697528,1.8254036,2
22.999521,4.795621,3.194247,4.795621,192.59782702639114,131.66885517486534,33.736685778766706,307.71368,2
1.0187432,4.747145,1.4173605,4.747145,237.6215116007428,146.2718897748147,94.0136839108468,133.79318,2
178.34216,1.9913595,0.9687494,1.9913595,229.21125632185266,5.456209272662758,123.54445819818048,16.091606,2
9.945304,0.836416,0.5417284,0.836416,284.0834662738359,116.0146474220256,287.15538195374114,1.5875043,2
103.92113,0.48521373,0.74737406,0.48521373,84.53817768751757,76.7853208239706,256.2679439283908,0.73704296,2
163.94879,1.1474844,0.43057507,1.1474844,80.87324125411816,49.96292654192333,311.5617378995948,2.3748221,2
110.24131,0.5153848,0.65861255,0.5153848,50.81281329235621,114.11488318710191,13.305922463724972,0.7327938,2
47.2748,1.5150725,1.7594851,1.5150725,95.12975367988717,119.83264917747245,163.45285000753515,16.91769,2
129.53543,0.7081723,0.8700951,0.7081723,255.0570641918625,118.15194274103028,37.975928943649905,1.8278191,2
175.32664,3.1681092,1.5149089,3.1681092,305.8743977981237,55.88009082956215,275.5044381646202,63.69061,2
10.377381,0.9997265,0.5845461,0.9997265,258.1428249870447,116.7363812982222,298.42434890391337,2.4472017,2
67.55892,0.6117303,0.77145875,0.6117303,359.378903489297,174.74591726363218,306.06368344696307,1.2092644,2
4.6288524,0.7803261,0.57886654,0.7803261,30.352706354324493,115.59528570984713,94.28921298121044,1.4764521,2
168.82123,1.1536529,0.7639976,1.1536529,106.56200222429338,78.9927814600571,81.72038388156493,4.2592287,2
60.61994,0.53663594,0.6289392,0.53663594,222.9424656163012,87.7007788782603,66.54411602428213,0.7586768,2
3.1569216,1.3566103,0.68823147,1.3566103,251.94956823077914,78.38902133375421,241.47626252491577,5.3055863,2
2.0912602,2.42116,1.1090726,2.42116,168.016357667717,110.74737149360944,85.4737425865064,27.233006,2
177.371,1.2001451,0.46048978,1.2001451,313.3905191749287,36.677882915873724,283.62742506712766,2.7782807,2
9.382701,2.2929983,1.6302524,2.2929983,255.09559841007177,77.93062800517497,106.86792479156601,35.904667,2
68.97121,1.5447007,2.112032,1.5447007,280.35723168705437,96.7413371992795,275.3865404247405,21.109493,2
172.50023,0.7639672,0.46623397,0.7639672,190.28347404122619,107.55483311106933,331.72536713020776,1.139835,2
141.98203,0.84672433,0.7012492,0.84672433,11.301476780751546,95.96610136768261,189.71599495618764,2.1059356,2
175.87045,0.9563972,0.55210316,0.9563972,310.7407445934001,157.29231876243009,354.91056021997923,2.1153655,2
163.4069,1.4435834,1.064434,1.4435834,3.213188827435544,80.28654378195212,140.24619355664024,9.291613,2
40.94276,0.68509567,0.49116537,0.68509567,304.6628186075301,70.854649638086,113.71910172171056,0.9656479,2
17.912348,2.8410063,1.0380847,2.8410063,322.1897305898954,115.8216087481861,245.07305027255904,35.09666,2
98.824196,1.4490279,1.766618,1.4490279,149.4775294169837,18.246194364066568,247.9246568516453,15.53763,2
50.321777,2.5787423,3.9083169,2.5787423,191.85727186936433,100.63186768518175,354.0338285659865,108.86649,2
172.25299,0.9589818,0.42855662,0.9589818,154.44706646559254,31.691059337463496,251.61407187211427,1.6508878,2
6.4926867,1.0919653,0.64044756,1.0919653,330.1700137724109,45.72406845922237,341.12611976747195,3.1988206,2
0.7659962,1.8392166,1.0652143,1.8392166,78.58905458549661,17.327432098865405,353.9530090112535,15.093549,2
95.929955,0.6606739,1.0236092,0.6606739,184.8182160680494,61.23177022427143,258.1323431125543,1.8715314,2
167.59782,1.1383069,0.93931425,1.1383069,104.3023184190871,111.58343132748395,181.7485159410386,5.098216,2
24.308886,1.0465052,0.82352227,1.0465052,169.376875309762,97.43133937434575,89.4600507022611,3.7778678,2
2.1207643,3.4883544,1.2698472,3.4883544,178.42199911844716,42.51142346737658,212.50976470245902,64.72637,2
96.067,0.48368183,0.66743207,0.48368183,96.15357688993453,107.33074191202904,195.56657685486877,0.65405643,2
172.94424,2.1434617,0.88187987,2.1434617,274.84225201884794,49.45725635116067,240.9525514890574,16.971863,2
175.35995,1.1238596,0.51336044,1.1238596,204.59971098356885,118.9164242934776,224.23161696159144,2.716034,2
1.1758974,0.8440667,0.53808284,0.8440667,266.64608656432085,42.85772519301737,290.58906340467837,1.6057993,2
27.470278,0.70036614,0.5634607,0.70036614,270.19097955596243,164.71878459141735,283.2358311000916,1.1577173,2
87.054436,0.5374435,0.8631979,0.5374435,66.15031836523309,67.63720779426492,28.735241013306716,1.0443946,2
64.798134,0.54264706,0.67293215,0.54264706,4.669018530405985,139.92654058083411,259.1396186015287,0.830032,2
7.746503,0.7000435,0.5847423,0.7000435,354.90430779903306,67.3257819352201,320.518892310399,1.2003369,2
161.88615,1.476816,1.0330062,1.476816,217.39571057726812,88.93475501346457,305.2793051114289,9.437226,2
62.971436,1.0486661,1.223015,1.0486661,196.87402204502354,46.76149090229036,335.06722515054025,5.6337147,2
1.6276028,2.4647048,1.7600907,2.4647048,111.70404385348877,20.782612665483363,181.36536749216066,44.787155,2
25.818302,1.030514,0.6626123,1.030514,141.65889768192602,89.7083568656347,247.25583296907115,2.947514,2
13.755939,0.8152181,0.49422145,0.8152181,274.16247101313337,100.67642193295585,202.57528830590186,1.375808,2
158.5661,1.7329586,0.73014295,1.7329586,176.02717804347864,106.77053694912385,259.4275469354159,9.184867,2
155.39871,2.122315,1.6076543,2.122315,333.57111790712247,176.9876191332231,71.3752911872319,30.331995,2
64.93695,0.6692952,0.78884864,0.6692952,254.13977250725733,44.89142794542484,233.26383727099036,1.4801908,2
5.3960247,0.8997616,0.62987816,0.8997616,46.51665380176439,73.48434935878872,338.2450634858113,2.1359944,2
23.934658,0.8070492,0.57924914,0.8070492,340.83661403090076,50.40195251452334,11.482828874525131,1.5803528,2
172.53172,1.4846776,0.7397316,1.4846776,184.22437394731767,173.98966781396388,62.959768597717066,6.8301005,2
158.65508,2.0981762,1.5038233,2.0981762,17.900088166895674,147.43003402394962,3.475006976483403,27.731243,2
32.306347,0.76661193,0.6075135,0.76661193,305.9221711837773,119.94546838585234,132.80948287773143,1.4955319,2
1.3896562,0.938133,0.5154292,0.938133,1.2550578732544428,90.95818062213826,315.09812422492695,1.9001437,2
165.43904,1.31629,1.0070683,1.31629,26.835191339998552,98.2654269433878,85.50487328267145,7.3088775,2
6.912812,1.0323869,0.5781519,1.0323869,181.17005677506802,99.82294442522812,260.81058663662435,2.5811636,2
1.3064979,1.037041,0.5131521,1.037041,310.8678082420132,63.88806465589662,150.75312767720052,2.3116736,2
17.699125,1.7451351,1.1462691,1.7451351,117.6733084627482,143.33026434012788,216.17891978827484,14.622892,2
148.37305,0.70172507,0.48295438,0.70172507,267.12293079340856,25.36331900007739,190.99079287520155,0.99615914,2
26.945992,0.91108793,0.52672815,0.91108793,273.71002979910855,70.77437578923542,196.84096941578483,1.8314528,2
1.4560937,3.8931863,2.081033,3.8931863,47.98274919924992,74.9483056925397,289.62577384205025,132.12286,2
176.94057,0.9578373,0.45582777,0.9578373,187.56390534499621,44.2249026696849,259.81954336805563,1.751753,2
172.8752,0.7557455,0.5205419,0.7557455,219.04677744077046,97.86216512807279,233.64652756417075,1.2453616,2
9.780838,0.95807594,0.65514535,0.95807594,235.54014656393304,105.15926971068974,336.99469188697253,2.5189884,2
34.89469,2.7405791,2.237361,2.7405791,325.58254699027833,134.5817785058088,267.0161251354035,70.38974,2
3.2359545,1.7240915,1.2271177,1.7240915,128.57429898649016,100.5676837059954,78.28145600657957,15.279018,2
124.1455,0.51180494,0.75698924,0.51180494,68.813073037526,57.22880269856263,184.75223688696835,0.83059114,2
4.6156187,1.0884076,0.58993775,1.0884076,243.20064362339295,128.7908487850421,147.52590351649098,2.9273727,2
38.151386,1.2330096,1.0555595,1.2330096,278.94543988084166,116.26948470337368,213.7638713921951,6.7220893,2
8.445591,0.9888181,0.57313305,0.9888181,204.73929353543414,79.23403335486765,33.31153843877123,2.3473449,2
0.22181992,2.611637,1.4188929,2.611637,272.68008290678625,84.50451197124403,39.333531061113185,40.538147,2
168.443,0.7695255,0.44014075,0.7695255,214.00947600315024,113.95226970212696,178.4925784465002,1.0917577,2
0.8704027,6.906991,4.773154,6.906991,235.0385147468527,47.095608754528406,316.1133271046272,953.8319,2
86.0089,0.63096136,0.9440274,0.63096136,340.1860945568445,77.7135397683786,315.2208420868173,1.5742683,2
1.7048764,3.1866088,1.2639556,3.1866088,95.35664503564279,55.05934222572618,88.37913734239349,53.76231,2
13.152362,1.7780402,0.8793331,1.7780402,127.75584988901117,110.66617450619937,323.1382295848972,11.644616,2
179.05302,2.1897585,1.071169,2.1897585,49.1810164752543,99.36338027928744,63.331710635961386,21.514889,2
24.38316,0.7683972,0.6376212,0.7683972,353.8781417687023,48.511718994922134,229.62651256247125,1.5769682,2
0.4238469,1.1968929,0.6500681,1.1968929,150.17110770402772,90.26362214507164,3.8600308491175537,3.9008389,2
173.05133,0.87185884,0.39749986,0.87185884,294.5548463712398,25.63324266124104,240.40258523803016,1.2656626,2
160.71222,1.4020251,0.89129114,1.4020251,288.04332662934775,54.8852691061557,189.9457320394469,7.3387113,2
168.98705,2.3006217,1.6642088,2.3006217,39.809780209482035,158.95616236534272,357.90326086725923,36.896645,2
105.840256,0.8692823,1.5225297,0.8692823,302.9985198972226,93.92990546282677,223.4205493944255,4.8192124,2
39.816948,2.47548,2.0033908,2.47548,298.43833073315045,13.261960255810333,3.0623520932596,51.42487,2
179.20311,1.3870633,0.66630435,1.3870633,345.338512922365,124.95264265270858,164.8678172622082,5.3697467,2
174.18927,0.6503717,0.50641286,0.6503717,312.9746898104205,58.376222158031815,305.7616028608066,0.89725643,2
152.1179,0.7987206,0.41532037,0.7987206,309.7502304309331,128.97216869201534,75.469860791821,1.1098431,2
38.3991,0.81948614,0.6714967,0.81948614,180.16681674397006,38.849445159429315,10.586897477480779,1.8889292,2
1.0739263,3.9877117,2.0331345,3.9877117,65.64792659305863,106.8087052898937,333.5949266456767,135.42604,2
20.843763,2.1111836,1.1449353,2.1111836,12.589092350526755,83.4095597547437,105.67155864273833,21.375761,2
12.292349,0.96724147,0.6903687,0.96724147,309.76178356298783,90.21615436107999,26.91268354132997,2.7054503,2
179.19804,1.4987465,0.772966,1.4987465,47.98416949680946,75.58914675085174,230.1873626481553,7.2728634,2
37.252083,1.8487531,0.96855384,1.8487531,118.277955451767,55.886526289448376,158.49059268200088,13.866608,2
170.75792,0.92510426,0.47635642,0.92510426,243.56876755292086,67.84288990690045,238.13597432443677,1.7076623,2
55.539932,2.1402438,2.8210728,2.1402438,174.20224302017996,82.4148462422106,142.49582585837402,54.128925,2
12.9947195,1.5613806,0.90553665,1.5613806,197.21070944916514,128.50084345550755,133.91345937696195,9.247242,2
27.192816,0.7229394,0.59278685,0.7229394,275.06967803740736,93.75180674104789,18.0296739596986,1.2977496,2
135.28957,2.1106591,1.4500653,2.1106591,102.53329610932516,89.86669972252612,217.46313223066036,27.059038,2
177.7783,6.1121125,2.645428,6.1121125,92.42545779384139,61.82247607334454,178.8894060204554,413.96844,2
152.00496,0.9803799,0.44034368,0.9803799,8.93034499680261,116.53766639989169,229.61296877564564,1.7728384,2
20.942677,1.256407,1.0164086,1.256407,117.5121452029804,106.52666402045449,347.80046152668797,6.7207484,2
177.62646,3.2610626,1.7296118,3.2610626,272.34000628057026,131.30758654808687,220.7250602696646,77.04697,2
2.0629954,2.175942,1.1982514,2.175942,30.03603224833926,73.88899001443578,323.2160113727126,23.764637,2
